rig-1,pm3_pm4_pm5,86.6
rig-1,pm7,79.7
rig-1,Seam_cell,36.0
rig-1,Tail_hypodermis,30.3
rig-1,Z1_Z4,140.0
rig-3,g1,183.0
rig-3,G2_and_W_blasts,609.8
rig-3,hyp4_hyp5_hyp6,134.2
rig-3,hyp7_AB_lineage,36.1
rig-3,P_cell,153.8
rig-3,Seam_cell,40.3
rig-4,BWM_anterior,80.1
rig-4,BWM_far_posterior,43.7
rig-4,BWM_head,131.3
rig-4,BWM_neck,225.1
rig-4,BWM_posterior,45.7
rig-4,Coelomocyte,377.2
rig-4,Excretory_cell,544.0
rig-4,G2_and_W_blasts,332.2
rig-4,hyp4_hyp5_hyp6,219.4
rig-4,hyp7_AB_lineage,197.4
rig-4,hyp7_C_lineage,81.2
rig-4,M4,25.1
rig-4,mc3,53.8
rig-4,P_cell,198.5
rig-4,pm3_pm4_pm5,98.1
rig-4,Seam_cell,122.6
rig-4,Tail_hypodermis,136.6
rig-5,BWM_anterior,5.4
rig-5,BWM_head,73.3
rig-5,Coelomocyte,315.1
rig-5,hyp7_C_lineage,4.4
rig-5,mc3,19.8
rig-6,BWM_anterior,7.1
rig-6,pm3_pm4_pm5,31.6
ncam-1,BWM_far_posterior,32.9
ncam-1,Excretory_cell,113.9
ncam-1,g1,491.5
ncam-1,g2,8375.1
ncam-1,G2_and_W_blasts,7466.3
ncam-1,hyp4_hyp5_hyp6,2339.8
ncam-1,hyp7_AB_lineage,619.4
ncam-1,hyp7_C_lineage,51.2
ncam-1,M4,171.0
ncam-1,mc3,514.5
ncam-1,P_cell,998.1
ncam-1,Pharyngeal_intestinal_valve,2641.1
ncam-1,pm3_pm4_pm5,1110.3
ncam-1,pm7,813.5
ncam-1,Seam_cell,1822.9
ncam-1,Tail_hypodermis,220.3
ncam-1,Z1_Z4,611.0
sax-3,BWM_anterior,74.8
sax-3,BWM_far_posterior,117.3
sax-3,BWM_head,46.0
sax-3,BWM_posterior,72.2
sax-3,Coelomocyte,68.8
sax-3,Excretory_cell,97.3
sax-3,g1,50.5
sax-3,g2,83.9
sax-3,G2_and_W_blasts,125.5
sax-3,hyp4_hyp5_hyp6,174.8
sax-3,hyp7_AB_lineage,147.3
sax-3,hyp7_C_lineage,83.1
sax-3,M4,71.1
sax-3,mc3,81.9
sax-3,P_cell,207.4
sax-3,Pharyngeal_intestinal_valve,57.2
sax-3,pm3_pm4_pm5,119.6
sax-3,Seam_cell,253.6
sax-3,Tail_hypodermis,106.9
sax-7,BWM_anterior,6.2
sax-7,BWM_far_posterior,35.7
sax-7,BWM_head,99.6
sax-7,BWM_posterior,19.2
sax-7,g1,322.1
sax-7,g2,25.6
sax-7,hyp7_AB_lineage,30.4
sax-7,hyp7_C_lineage,78.7
sax-7,M4,87.7
sax-7,mc3,100.0
sax-7,P_cell,78.2
sax-7,Pharyngeal_intestinal_valve,19.1
sax-7,pm3_pm4_pm5,132.8
sax-7,Seam_cell,51.7
sax-7,Tail_hypodermis,61.7
lad-2,Excretory_cell,15.1
syg-1,BWM_anterior,209.4
syg-1,BWM_far_posterior,132.4
syg-1,BWM_head,93.0
syg-1,BWM_neck,142.4
syg-1,BWM_posterior,132.2
syg-1,Coelomocyte,444.6
syg-1,hyp4_hyp5_hyp6,9.6
syg-1,hyp7_AB_lineage,7.3
syg-1,hyp7_C_lineage,5.2
syg-1,pm3_pm4_pm5,5.3
syg-2,BWM_anterior,587.8
syg-2,BWM_far_posterior,388.9
syg-2,BWM_head,132.0
syg-2,BWM_neck,480.9
syg-2,BWM_posterior,1150.8
unc-40,BWM_anterior,123.1
unc-40,BWM_far_posterior,116.8
unc-40,BWM_head,177.9
unc-40,BWM_neck,50.1
unc-40,BWM_posterior,109.6
unc-40,Coelomocyte,121.1
unc-40,Excretory_cell,208.1
unc-40,g2,45.4
unc-40,hyp4_hyp5_hyp6,81.0
unc-40,hyp7_AB_lineage,74.1
unc-40,hyp7_C_lineage,43.5
unc-40,M4,123.2
unc-40,mc3,123.3
unc-40,P_cell,49.5
unc-40,Pharyngeal_intestinal_valve,95.2
unc-40,pm3_pm4_pm5,124.7
unc-40,Seam_cell,76.6
unc-40,Tail_hypodermis,56.8
unc-5,BWM_anterior,122.8
unc-5,BWM_far_posterior,54.2
unc-5,BWM_head,166.7
unc-5,BWM_neck,413.5
unc-5,BWM_posterior,150.6
unc-5,Excretory_cell,82.1
unc-5,g1,89.2
unc-5,g2,24.0
unc-5,hyp4_hyp5_hyp6,23.0
unc-5,hyp7_AB_lineage,72.8
unc-5,hyp7_C_lineage,211.8
unc-5,M4,119.9
unc-5,mc3,117.5
unc-5,P_cell,13.4
unc-5,Pharyngeal_intestinal_valve,122.6
unc-5,pm3_pm4_pm5,114.6
unc-5,Seam_cell,163.7
unc-5,Tail_hypodermis,172.0
wrk-1,BWM_anterior,3.1
wrk-1,G2_and_W_blasts,83.9
wrk-1,hyp4_hyp5_hyp6,111.6
wrk-1,hyp7_AB_lineage,173.5
wrk-1,hyp7_C_lineage,256.6
wrk-1,P_cell,121.6
wrk-1,Seam_cell,152.9
wrk-1,Tail_hypodermis,326.6
zig-1,BWM_anterior,16.8
zig-1,BWM_far_posterior,98.3
zig-1,BWM_head,33.3
zig-1,BWM_posterior,40.6
zig-1,Tail_hypodermis,11.6
zig-4,g1,208.7
zig-4,g2,78.2
zig-4,mc3,897.8
zig-4,Pharyngeal_intestinal_valve,124.5
zig-4,pm3_pm4_pm5,421.5
zig-6,BWM_anterior,10.7
zig-6,BWM_far_posterior,938.9
zig-6,BWM_posterior,58.8
zig-6,Tail_hypodermis,15.5
zig-7,BWM_anterior,525.3
zig-7,BWM_far_posterior,895.1
zig-7,BWM_neck,48.7
zig-7,BWM_posterior,994.1
zig-7,Pharyngeal_intestinal_valve,202.2
zig-8,BWM_anterior,14.7
zig-8,BWM_far_posterior,12.8
zig-8,BWM_head,1635.6
zig-8,BWM_neck,1723.9
zig-10,BWM_anterior,209.5
zig-10,BWM_far_posterior,5.6
zig-10,BWM_neck,27.7
zig-10,BWM_posterior,84.2
zig-10,Excretory_cell,188.0
zig-10,P_cell,3.7
zig-10,Seam_cell,119.9
igdb-2,hyp4_hyp5_hyp6,21.0
igdb-2,hyp7_AB_lineage,19.2
igdb-2,hyp7_C_lineage,20.2
igdb-2,P_cell,11.6
igdb-2,Seam_cell,16.7
igdb-3,hyp4_hyp5_hyp6,167.7
igdb-3,hyp7_AB_lineage,209.4
igdb-3,hyp7_C_lineage,316.3
igdb-3,P_cell,22.3
igdb-3,Seam_cell,106.0
igdb-3,Tail_hypodermis,754.6
C27B7.7,BWM_anterior,8.0
C27B7.7,BWM_posterior,7.1
pxn-2,BWM_anterior,757.3
pxn-2,BWM_far_posterior,411.7
pxn-2,BWM_head,625.3
pxn-2,BWM_neck,1770.5
pxn-2,BWM_posterior,275.7
pxn-2,Coelomocyte,233.3
pxn-2,hyp7_AB_lineage,4.7
pxn-2,hyp7_C_lineage,5.5
sma-10,hyp7_AB_lineage,3.8
sma-10,hyp7_C_lineage,2.3
iglr-2,BWM_anterior,221.1
iglr-2,BWM_far_posterior,197.0
iglr-2,BWM_head,286.0
iglr-2,BWM_neck,250.0
iglr-2,BWM_posterior,203.5
iglr-2,Coelomocyte,172.2
iglr-2,Excretory_cell,463.1
iglr-2,g1,188.2
iglr-2,g2,220.0
iglr-2,G2_and_W_blasts,164.7
iglr-2,hyp4_hyp5_hyp6,220.0
iglr-2,hyp7_AB_lineage,195.9
iglr-2,hyp7_C_lineage,126.6
iglr-2,M4,100.6
iglr-2,mc3,281.1
iglr-2,P_cell,139.1
iglr-2,Pharyngeal_intestinal_valve,216.7
iglr-2,pm3_pm4_pm5,256.2
iglr-2,pm7,223.8
iglr-2,Seam_cell,114.3
iglr-2,Tail_hypodermis,210.8
iglr-2,Z1_Z4,627.3
iglr-3,Excretory_cell,19.2
slt-1,hyp4_hyp5_hyp6,39.7
tol-1,BWM_anterior,50.2
tol-1,BWM_far_posterior,247.8
tol-1,BWM_head,43.3
tol-1,BWM_neck,94.9
tol-1,BWM_posterior,186.2
tol-1,Excretory_cell,282.5
tol-1,g1,117.7
tol-1,G2_and_W_blasts,552.7
tol-1,hyp4_hyp5_hyp6,252.4
tol-1,hyp7_AB_lineage,27.7
tol-1,hyp7_C_lineage,10.0
tol-1,M4,301.7
tol-1,mc3,15.2
tol-1,P_cell,14.0
tol-1,Pharyngeal_intestinal_valve,90.2
tol-1,pm3_pm4_pm5,153.2
tol-1,pm7,273.6
tol-1,Seam_cell,11.8
tol-1,Tail_hypodermis,61.7
pan-1,BWM_anterior,233.3
pan-1,BWM_far_posterior,198.1
pan-1,BWM_head,287.3
pan-1,BWM_neck,293.4
pan-1,BWM_posterior,213.1
pan-1,Coelomocyte,180.7
pan-1,Excretory_cell,94.6
pan-1,g1,95.7
pan-1,g2,176.9
pan-1,G2_and_W_blasts,133.3
pan-1,hyp4_hyp5_hyp6,179.6
pan-1,hyp7_AB_lineage,147.2
pan-1,hyp7_C_lineage,135.3
pan-1,M4,230.4
pan-1,mc3,188.8
pan-1,P_cell,167.0
pan-1,Pharyngeal_intestinal_valve,265.7
pan-1,pm3_pm4_pm5,178.0
pan-1,pm7,255.3
pan-1,Seam_cell,174.9
pan-1,Tail_hypodermis,205.1
let-4,BWM_anterior,14.1
let-4,BWM_far_posterior,39.5
let-4,BWM_head,20.9
let-4,BWM_neck,34.2
let-4,BWM_posterior,18.2
let-4,G2_and_W_blasts,1478.1
let-4,hyp4_hyp5_hyp6,1461.6
let-4,hyp7_AB_lineage,1148.7
let-4,hyp7_C_lineage,810.3
let-4,P_cell,1235.9
let-4,pm3_pm4_pm5,25.6
let-4,Seam_cell,786.3
let-4,Tail_hypodermis,1284.1
dma-1,BWM_anterior,10.9
dma-1,BWM_far_posterior,39.7
dma-1,BWM_posterior,235.0
dma-1,g1,281.9
dma-1,hyp7_C_lineage,15.1
dma-1,M4,71.6
dma-1,mc3,22.8
dma-1,P_cell,14.7
dma-1,pm3_pm4_pm5,157.8
dma-1,Tail_hypodermis,40.7
lron-1,hyp7_C_lineage,2.4
lron-1,pm3_pm4_pm5,39.5
lron-2,Pharyngeal_intestinal_valve,60.8
lron-3,hyp7_AB_lineage,16.6
lron-3,hyp7_C_lineage,9.7
lron-3,P_cell,10.9
lron-7,BWM_anterior,8.9
lron-7,BWM_posterior,3.4
lron-7,Excretory_cell,27.9
lron-7,hyp7_AB_lineage,8.6
lron-7,hyp7_C_lineage,6.9
lron-7,pm3_pm4_pm5,12.1
lron-8,BWM_anterior,91.0
lron-8,BWM_far_posterior,283.5
lron-8,BWM_head,631.2
lron-8,BWM_neck,691.1
lron-8,BWM_posterior,417.3
lron-8,G2_and_W_blasts,153.5
lron-8,hyp4_hyp5_hyp6,782.6
lron-8,hyp7_AB_lineage,699.1
lron-8,hyp7_C_lineage,313.1
lron-8,P_cell,563.0
lron-8,Seam_cell,34.0
lron-8,Tail_hypodermis,152.6
lron-9,Seam_cell,32.2
lron-10,BWM_anterior,205.3
lron-10,BWM_far_posterior,91.0
lron-10,BWM_head,72.8
lron-10,BWM_neck,129.3
lron-10,BWM_posterior,157.0
lron-10,Coelomocyte,92.8
lron-10,Excretory_cell,150.5
lron-10,G2_and_W_blasts,114.4
lron-10,hyp4_hyp5_hyp6,105.5
lron-10,hyp7_AB_lineage,77.1
lron-10,hyp7_C_lineage,85.0
lron-10,M4,27.4
lron-10,mc3,22.3
lron-10,P_cell,75.8
lron-10,Pharyngeal_intestinal_valve,42.7
lron-10,pm3_pm4_pm5,29.4
lron-10,Seam_cell,62.0
lron-10,Tail_hypodermis,118.0
lron-10,Z1_Z4,168.8
lron-11,BWM_anterior,7.7
lron-11,BWM_far_posterior,136.2
lron-11,BWM_posterior,71.2
lron-11,Excretory_cell,21.5
lron-11,g1,194.4
lron-11,g2,109.6
lron-11,G2_and_W_blasts,108.4
lron-11,hyp4_hyp5_hyp6,132.3
lron-11,hyp7_AB_lineage,51.6
lron-11,hyp7_C_lineage,40.6
lron-11,mc3,29.3
lron-11,P_cell,49.2
lron-11,pm3_pm4_pm5,5.9
lron-11,Seam_cell,121.6
lron-11,Tail_hypodermis,107.7
lron-15,P_cell,15.1
lron-15,Seam_cell,8.6
sym-1,G2_and_W_blasts,19169.7
sym-1,hyp4_hyp5_hyp6,16681.7
sym-1,hyp7_AB_lineage,12932.1
sym-1,hyp7_C_lineage,11568.3
sym-1,P_cell,12786.9
sym-1,pm3_pm4_pm5,61.6
sym-1,Seam_cell,9763.0
sym-1,Tail_hypodermis,16373.1
hmr-1,BWM_anterior,147.8
hmr-1,BWM_far_posterior,101.3
hmr-1,BWM_head,273.4
hmr-1,BWM_neck,63.3
hmr-1,BWM_posterior,113.0
hmr-1,Coelomocyte,114.9
hmr-1,Excretory_cell,222.5
hmr-1,g1,259.6
hmr-1,g2,243.2
hmr-1,G2_and_W_blasts,688.5
hmr-1,hyp4_hyp5_hyp6,297.6
hmr-1,hyp7_AB_lineage,293.7
hmr-1,hyp7_C_lineage,153.1
hmr-1,M4,177.1
hmr-1,mc3,537.8
hmr-1,P_cell,323.1
hmr-1,Pharyngeal_intestinal_valve,421.1
hmr-1,pm3_pm4_pm5,231.6
hmr-1,pm7,518.7
hmr-1,Seam_cell,328.7
hmr-1,Tail_hypodermis,275.3
hmr-1,Z1_Z4,311.4
cdh-3,Excretory_cell,170.4
cdh-3,g1,307.8
cdh-3,hyp4_hyp5_hyp6,19.6
cdh-3,M4,166.2
cdh-3,Tail_hypodermis,30.6
cdh-4,BWM_anterior,163.1
cdh-4,BWM_far_posterior,118.7
cdh-4,BWM_head,48.0
cdh-4,BWM_neck,73.6
cdh-4,BWM_posterior,68.2
cdh-4,Coelomocyte,61.7
cdh-4,Excretory_cell,200.8
cdh-4,g1,210.9
cdh-4,g2,408.3
cdh-4,G2_and_W_blasts,77.9
cdh-4,hyp4_hyp5_hyp6,320.9
cdh-4,hyp7_AB_lineage,168.8
cdh-4,hyp7_C_lineage,88.6
cdh-4,M4,278.8
cdh-4,mc3,312.1
cdh-4,P_cell,102.4
cdh-4,Pharyngeal_intestinal_valve,203.9
cdh-4,pm3_pm4_pm5,224.4
cdh-4,pm7,301.9
cdh-4,Seam_cell,130.0
cdh-4,Tail_hypodermis,180.9
cdh-4,Z1_Z4,164.5
fmi-1,BWM_anterior,9.6
fmi-1,BWM_far_posterior,30.7
fmi-1,BWM_posterior,7.8
fmi-1,hyp7_AB_lineage,10.3
fmi-1,hyp7_C_lineage,3.6
fmi-1,M4,36.9
fmi-1,pm3_pm4_pm5,22.2
fmi-1,pm7,65.8
casy-1,BWM_anterior,2.9
casy-1,BWM_far_posterior,15.2
casy-1,BWM_head,35.3
casy-1,Excretory_cell,56.1
casy-1,g2,95.1
casy-1,hyp7_C_lineage,6.1
casy-1,pm3_pm4_pm5,15.0
casy-1,Seam_cell,5.2
cdh-1,g2,45.3
cdh-1,hyp4_hyp5_hyp6,69.8
cdh-1,hyp7_AB_lineage,27.8
cdh-1,hyp7_C_lineage,17.1
cdh-1,mc3,41.2
cdh-1,P_cell,42.9
cdh-1,Seam_cell,17.4
cdh-1,Tail_hypodermis,11.4
cdh-9,g1,24.2
cdh-9,hyp4_hyp5_hyp6,4.2
cdh-9,mc3,12.1
cdh-9,pm3_pm4_pm5,40.6
cdh-12,hyp4_hyp5_hyp6,9.7
cdh-12,Seam_cell,16.8
itx-1,pm3_pm4_pm5,3.5
nlr-1,BWM_anterior,76.4
nlr-1,BWM_far_posterior,72.5
nlr-1,BWM_head,40.7
nlr-1,BWM_neck,93.3
nlr-1,BWM_posterior,169.9
nlr-1,Coelomocyte,47.1
nlr-1,g1,73.2
nlr-1,g2,22.5
nlr-1,hyp4_hyp5_hyp6,18.0
nlr-1,hyp7_C_lineage,3.0
nlr-1,M4,180.3
nlr-1,mc3,42.2
nlr-1,P_cell,5.0
nlr-1,pm3_pm4_pm5,221.4
nlr-1,Tail_hypodermis,21.5
bam-2,g1,143.1
bam-2,g2,86.4
bam-2,G2_and_W_blasts,111.5
bam-2,hyp4_hyp5_hyp6,19.0
bam-2,hyp7_AB_lineage,8.0
bam-2,P_cell,6.0
bam-2,Pharyngeal_intestinal_valve,161.8
bam-2,pm3_pm4_pm5,34.5
bam-2,Seam_cell,3.9
lat-1,BWM_anterior,125.4
lat-1,BWM_far_posterior,30.6
lat-1,BWM_posterior,30.6
lat-1,Coelomocyte,73.5
lat-1,Excretory_cell,35.2
lat-1,g1,215.2
lat-1,g2,346.1
lat-1,G2_and_W_blasts,82.9
lat-1,hyp4_hyp5_hyp6,131.0
lat-1,hyp7_AB_lineage,160.5
lat-1,hyp7_C_lineage,310.2
lat-1,mc3,27.9
lat-1,P_cell,402.9
lat-1,Pharyngeal_intestinal_valve,74.6
lat-1,pm3_pm4_pm5,182.8
lat-1,pm7,94.0
lat-1,Seam_cell,193.3
lat-1,Tail_hypodermis,71.1
nlg-1,hyp4_hyp5_hyp6,25.7
glit-1,BWM_anterior,68.2
glit-1,BWM_far_posterior,24.6
glit-1,BWM_head,104.1
glit-1,BWM_posterior,26.6
glit-1,Coelomocyte,143.1
glit-1,Excretory_cell,382.8
glit-1,g1,208.8
glit-1,g2,216.7
glit-1,hyp4_hyp5_hyp6,22.9
glit-1,hyp7_AB_lineage,34.7
glit-1,hyp7_C_lineage,25.8
glit-1,M4,176.4
glit-1,mc3,211.4
glit-1,P_cell,26.2
glit-1,Pharyngeal_intestinal_valve,213.6
glit-1,pm3_pm4_pm5,346.3
glit-1,pm7,174.9
glit-1,Seam_cell,50.9
glit-1,Tail_hypodermis,33.7
