ptp-3,pm1_pm2,77.2
ptp-3,pm3_pm4_pm5,57.5
ptp-3,pm6,76.1
ptp-3,pm7,42.1
ptp-3,Tail_hypodermis,25.2
ptp-3,Z1_Z4,153.0
ptp-4,Anterior_arcade_cell,466.8
ptp-4,g1,114.0
ptp-4,hmc,102.0
ptp-4,pm1_pm2,35.7
dig-1,BWM_anterior,58.5
dig-1,BWM_head,56.9
dig-1,BWM_neck,27.9
dig-1,BWM_posterior,13.0
dig-1,Coelomocyte,970.0
dig-1,GLR,1198.2
dig-1,hmc,1145.3
dig-1,Z1_Z4,268.5
him-4,BWM_anterior,2.7
him-4,BWM_far_posterior,10.1
him-4,BWM_head,87.1
him-4,BWM_posterior,3.2
him-4,Coelomocyte,26.9
him-4,GLR,21.0
him-4,hmc,24.4
him-4,mu_int_mu_anal,58.3
him-4,mu_sph,163.2
unc-52,BWM_anterior,8.8
unc-52,BWM_head,23.1
unc-52,BWM_neck,18.8
unc-52,BWM_posterior,22.2
unc-52,hyp4_hyp5_hyp6,1835.0
unc-52,hyp7_AB_lineage,1544.3
unc-52,hyp7_C_lineage,717.5
unc-52,M_cell,129.2
unc-52,P_cell,1139.5
unc-52,pm6,532.7
unc-52,pm7,618.5
unc-52,Seam_cell,72.3
unc-52,Tail_hypodermis,450.4
igcm-1,AMsh,102.7
igcm-1,BWM_head,10.4
igcm-1,BWM_posterior,4.6
igcm-1,CEPso,279.8
igcm-1,Coelomocyte,142.9
igcm-1,g1,80.0
igcm-1,GLR,32.2
igcm-1,ILso,572.9
igcm-1,mc2,271.8
igcm-1,Pharyngeal_intestinal_valve,51.6
igcm-1,pm1_pm2,187.8
igcm-1,pm3_pm4_pm5,349.9
igcm-1,pm6,110.8
igcm-1,pm7,106.2
igcm-2,BWM_anterior,166.4
igcm-2,BWM_far_posterior,225.4
igcm-2,BWM_head,122.9
igcm-2,BWM_neck,144.1
igcm-2,BWM_posterior,148.6
igcm-2,M_cell,14.2
igcm-2,mu_int_mu_anal,95.4
igcm-2,pm1_pm2,78.9
igcm-2,pm3_pm4_pm5,18.9
igcm-3,AMsh,475.1
igcm-3,AMso,1033.7
igcm-3,Anterior_arcade_cell,5938.9
igcm-3,BWM_anterior,20.0
igcm-3,BWM_far_posterior,32.5
igcm-3,BWM_head,26.3
igcm-3,BWM_posterior,10.2
igcm-3,CEPso,1550.9
igcm-3,Coelomocyte,31.8
igcm-3,Excretory_gland,135.5
igcm-3,g1,355.8
igcm-3,GLR,540.5
igcm-3,hmc,125.5
igcm-3,hyp4_hyp5_hyp6,220.6
igcm-3,hyp7_AB_lineage,119.0
igcm-3,hyp7_C_lineage,94.9
igcm-3,ILso,1240.5
igcm-3,mc2,553.7
igcm-3,P_cell,204.2
igcm-3,Pharyngeal_intestinal_valve,889.5
igcm-3,pm1_pm2,678.7
igcm-3,pm3_pm4_pm5,493.5
igcm-3,pm6,564.0
igcm-3,pm7,341.5
igcm-3,Posterior_arcade_cell,1457.1
igcm-3,Seam_cell,905.1
igcm-3,Tail_hypodermis,463.1
igcm-3,Z1_Z4,166.8
igcm-4,AMsh,443.1
igcm-4,BWM_anterior,74.1
igcm-4,BWM_head,251.9
igcm-4,BWM_neck,364.9
igcm-4,BWM_posterior,9.3
igcm-4,CEPso,510.1
igcm-4,Coelomocyte,51.3
igcm-4,Excretory_cell,278.2
igcm-4,Excretory_gland,145.8
igcm-4,g1,169.0
igcm-4,GLR,357.6
igcm-4,hmc,1030.0
igcm-4,hyp4_hyp5_hyp6,82.3
igcm-4,hyp7_AB_lineage,92.9
igcm-4,mc2,372.9
igcm-4,mu_int_mu_anal,57.5
igcm-4,Pharyngeal_intestinal_valve,80.9
igcm-4,pm1_pm2,460.7
igcm-4,pm3_pm4_pm5,1056.9
igcm-4,pm6,723.2
igcm-4,pm7,64.7
igcm-4,Seam_cell,97.7
igcm-4,Z1_Z4,97.0
mig-6,BWM_anterior,2240.4
mig-6,BWM_far_posterior,3792.2
mig-6,BWM_head,871.2
mig-6,BWM_neck,1521.2
mig-6,BWM_posterior,4002.7
mig-6,Coelomocyte,4979.7
mig-6,GLR,7344.8
mig-6,hmc,9552.9
mig-6,hyp7_C_lineage,17.7
mig-6,M_cell,9560.4
mig-6,mu_int_mu_anal,8630.5
mig-6,mu_sph,8384.0
mig-6,Z1_Z4,6029.9
oig-2,BWM_anterior,28.5
oig-2,BWM_far_posterior,24.8
oig-2,BWM_head,63.3
oig-2,BWM_neck,49.9
oig-2,BWM_posterior,14.0
oig-2,M_cell,6.0
oig-3,BWM_posterior,2.3
oig-3,mc2,77.7
oig-3,pm1_pm2,36.6
oig-3,pm3_pm4_pm5,218.4
oig-3,pm6,299.9
oig-3,pm7,176.6
oig-3,Seam_cell,44.3
oig-4,BWM_anterior,10.6
oig-4,BWM_head,18.0
oig-4,BWM_neck,8.2
oig-4,BWM_posterior,13.7
oig-4,M_cell,59.3
oig-8,hyp7_AB_lineage,9.6
oig-8,Seam_cell,23.8
rig-1,Anterior_arcade_cell,587.5
rig-1,BWM_anterior,41.6
rig-1,BWM_head,29.3
rig-1,BWM_neck,79.7
rig-1,BWM_posterior,35.6
rig-1,Coelomocyte,111.5
rig-1,Excretory_gland,74.9
rig-1,g1,78.6
rig-1,GLR,78.5
rig-1,hmc,67.0
rig-1,hyp7_AB_lineage,38.3
rig-1,hyp7_C_lineage,24.7
rig-1,mc2,105.5
rig-1,M_cell,64.0
rig-1,P_cell,12.8
rig-1,Pharyngeal_intestinal_valve,49.2
rig-1,pm1_pm2,150.9
rig-1,pm3_pm4_pm5,152.6
rig-1,pm7,22.1
rig-1,Posterior_arcade_cell,589.9
rig-1,Tail_hypodermis,21.8
rig-3,BWM_posterior,3.1
rig-3,g1,271.9
rig-3,hyp7_AB_lineage,12.9
rig-3,hyp7_C_lineage,9.1
rig-3,mc2,1195.9
rig-3,P_cell,83.4
rig-3,pm1_pm2,828.6
rig-3,pm3_pm4_pm5,30.8
rig-3,pm7,196.6
rig-3,Seam_cell,25.4
rig-3,Tail_hypodermis,51.8
rig-4,AMsh,288.9
rig-4,AMso,390.6
rig-4,BWM_anterior,18.9
rig-4,BWM_head,21.5
rig-4,BWM_neck,8.9
rig-4,BWM_posterior,7.9
rig-4,CEPso,658.8
rig-4,Coelomocyte,50.2
rig-4,Excretory_cell,62.8
rig-4,Excretory_gland,453.5
rig-4,g1,109.3
rig-4,GLR,53.5
rig-4,hmc,221.9
rig-4,hyp4_hyp5_hyp6,119.2
rig-4,hyp7_AB_lineage,77.4
rig-4,hyp7_C_lineage,32.6
rig-4,ILso,428.3
rig-4,mc2,35.5
rig-4,M_cell,15.3
rig-4,P_cell,59.1
rig-4,Pharyngeal_intestinal_valve,232.0
rig-4,pm1_pm2,436.1
rig-4,pm3_pm4_pm5,302.0
rig-4,pm6,105.9
rig-4,pm7,201.3
rig-4,Seam_cell,60.8
rig-4,Tail_hypodermis,55.3
rig-4,Z1_Z4,889.4
rig-5,BWM_head,7.1
rig-5,CEPso,129.5
rig-5,Coelomocyte,21.3
rig-5,hmc,39.0
rig-5,hyp7_AB_lineage,13.4
rig-5,mu_int_mu_anal,44.5
rig-5,pm3_pm4_pm5,22.8
rig-6,BWM_anterior,8.7
rig-6,BWM_head,11.4
rig-6,BWM_neck,60.6
rig-6,BWM_posterior,7.6
rig-6,Excretory_cell,243.1
rig-6,Excretory_gland,645.0
rig-6,g1,41.1
rig-6,GLR,1713.7
rig-6,hyp7_C_lineage,17.1
rig-6,mc2,22.3
rig-6,M_cell,57.8
rig-6,mu_int_mu_anal,104.9
rig-6,P_cell,7.5
rig-6,pm1_pm2,123.2
rig-6,pm3_pm4_pm5,216.7
rig-6,pm7,356.7
ncam-1,BWM_anterior,11.8
ncam-1,BWM_head,27.1
ncam-1,BWM_posterior,12.6
ncam-1,CEPso,173.7
ncam-1,Coelomocyte,91.2
ncam-1,Excretory_cell,118.2
ncam-1,g1,298.2
ncam-1,GLR,650.1
ncam-1,hyp4_hyp5_hyp6,85.9
ncam-1,hyp7_AB_lineage,107.4
ncam-1,ILso,565.9
ncam-1,mc2,3272.3
ncam-1,M_cell,57.8
ncam-1,P_cell,130.6
ncam-1,Pharyngeal_intestinal_valve,2754.5
ncam-1,pm1_pm2,784.1
ncam-1,pm3_pm4_pm5,3295.4
ncam-1,pm6,1121.7
ncam-1,pm7,1070.3
ncam-1,Seam_cell,34.6
ncam-1,Tail_hypodermis,41.4
sax-3,AMsh,498.6
sax-3,BWM_anterior,63.0
sax-3,BWM_far_posterior,52.7
sax-3,BWM_head,48.7
sax-3,BWM_neck,19.4
sax-3,BWM_posterior,68.5
sax-3,CEPso,243.6
sax-3,Coelomocyte,98.2
sax-3,Excretory_cell,169.7
sax-3,Excretory_gland,158.7
sax-3,g1,140.5
sax-3,GLR,193.0
sax-3,hmc,56.3
sax-3,hyp4_hyp5_hyp6,41.5
sax-3,hyp7_AB_lineage,31.6
sax-3,hyp7_C_lineage,9.5
sax-3,mc2,57.7
sax-3,M_cell,94.0
sax-3,P_cell,36.0
sax-3,Pharyngeal_intestinal_valve,47.4
sax-3,pm1_pm2,80.1
sax-3,pm3_pm4_pm5,51.7
sax-3,pm7,37.1
sax-3,Seam_cell,29.6
sax-7,AMsh,373.6
sax-7,BWM_anterior,39.5
sax-7,BWM_far_posterior,63.5
sax-7,BWM_head,13.3
sax-7,BWM_posterior,31.7
sax-7,CEPso,98.2
sax-7,Coelomocyte,137.9
sax-7,Excretory_cell,451.1
sax-7,Excretory_gland,296.5
sax-7,g1,154.7
sax-7,GLR,1310.3
sax-7,hmc,84.1
sax-7,hyp4_hyp5_hyp6,348.3
sax-7,hyp7_AB_lineage,63.4
sax-7,hyp7_C_lineage,92.9
sax-7,ILso,262.4
sax-7,mc2,109.2
sax-7,M_cell,14.6
sax-7,mu_int_mu_anal,66.2
sax-7,P_cell,328.7
sax-7,pm1_pm2,169.6
sax-7,pm3_pm4_pm5,335.6
sax-7,pm6,49.6
sax-7,pm7,250.2
sax-7,Seam_cell,120.6
sax-7,Tail_hypodermis,156.0
sax-7,Z1_Z4,171.6
lad-2,AMsh,3632.8
lad-2,BWM_anterior,4.7
lad-2,BWM_head,5.4
lad-2,BWM_posterior,7.9
lad-2,Excretory_cell,145.1
lad-2,Excretory_gland,348.1
lad-2,hyp7_AB_lineage,30.5
syg-1,BWM_anterior,317.2
syg-1,BWM_far_posterior,280.9
syg-1,BWM_head,220.3
syg-1,BWM_neck,315.7
syg-1,BWM_posterior,362.0
syg-1,Coelomocyte,17.4
syg-1,GLR,174.0
syg-1,M_cell,39.7
syg-1,mu_int_mu_anal,46.4
syg-1,pm1_pm2,346.0
syg-2,BWM_anterior,473.8
syg-2,BWM_far_posterior,390.8
syg-2,BWM_head,391.1
syg-2,BWM_neck,450.0
syg-2,BWM_posterior,506.1
syg-2,CEPso,65.1
syg-2,Coelomocyte,15.9
syg-2,Excretory_gland,791.7
syg-2,GLR,140.0
syg-2,hyp7_AB_lineage,23.7
syg-2,hyp7_C_lineage,13.9
syg-2,mc2,64.9
syg-2,M_cell,268.9
syg-2,mu_int_mu_anal,32.6
syg-2,P_cell,13.0
unc-40,BWM_anterior,48.5
unc-40,BWM_far_posterior,45.9
unc-40,BWM_head,38.2
unc-40,BWM_neck,44.6
unc-40,BWM_posterior,65.8
unc-40,Coelomocyte,65.1
unc-40,Excretory_cell,82.7
unc-40,Excretory_gland,175.2
unc-40,g1,121.6
unc-40,GLR,180.1
unc-40,hmc,249.4
unc-40,hyp4_hyp5_hyp6,22.3
unc-40,hyp7_AB_lineage,27.9
unc-40,hyp7_C_lineage,13.5
unc-40,ILso,192.1
unc-40,M_cell,122.4
unc-40,mu_int_mu_anal,137.2
unc-40,mu_sph,338.0
unc-40,P_cell,25.6
unc-40,Pharyngeal_intestinal_valve,59.0
unc-40,pm1_pm2,151.9
unc-40,pm3_pm4_pm5,97.0
unc-40,pm6,112.2
unc-40,pm7,47.2
unc-40,Seam_cell,35.8
unc-40,Tail_hypodermis,25.9
unc-5,AMsh,97.0
unc-5,Anterior_arcade_cell,665.3
unc-5,BWM_anterior,142.2
unc-5,BWM_far_posterior,132.2
unc-5,BWM_head,75.2
unc-5,BWM_neck,97.5
unc-5,BWM_posterior,239.1
unc-5,CEPso,651.6
unc-5,Coelomocyte,16.7
unc-5,Excretory_cell,167.3
unc-5,g1,781.7
unc-5,GLR,25.8
unc-5,hmc,213.2
unc-5,hyp1_and_possibly_hyp2,375.9
unc-5,hyp7_AB_lineage,111.9
unc-5,hyp7_C_lineage,81.9
unc-5,ILso,697.0
unc-5,mc2,83.7
unc-5,M_cell,38.4
unc-5,mu_int_mu_anal,30.5
unc-5,P_cell,46.1
unc-5,Pharyngeal_intestinal_valve,171.8
unc-5,pm1_pm2,57.1
unc-5,pm3_pm4_pm5,63.9
unc-5,Posterior_arcade_cell,629.6
unc-5,Seam_cell,12.3
unc-5,Tail_hypodermis,161.9
wrk-1,AMsh,162.1
wrk-1,AMso,1117.0
wrk-1,Anterior_arcade_cell,762.8
wrk-1,BWM_head,51.1
wrk-1,BWM_posterior,4.3
wrk-1,CEPso,215.3
wrk-1,Coelomocyte,16.3
wrk-1,GLR,322.3
wrk-1,hmc,108.3
wrk-1,hyp1_and_possibly_hyp2,894.7
wrk-1,hyp4_hyp5_hyp6,106.3
wrk-1,hyp7_AB_lineage,5.5
wrk-1,hyp7_C_lineage,40.3
wrk-1,ILso,1065.7
wrk-1,P_cell,25.9
wrk-1,Pharyngeal_intestinal_valve,36.3
wrk-1,Posterior_arcade_cell,600.9
wrk-1,Tail_hypodermis,497.3
zig-1,BWM_anterior,362.9
zig-1,BWM_far_posterior,593.8
zig-1,BWM_head,395.3
zig-1,BWM_neck,363.2
zig-1,BWM_posterior,334.2
zig-1,Coelomocyte,17.2
zig-1,GLR,48.2
zig-1,hmc,117.7
zig-1,M_cell,1062.2
zig-1,mu_int_mu_anal,1729.9
zig-1,mu_sph,1679.6
zig-1,Z1_Z4,597.5
zig-3,hyp4_hyp5_hyp6,511.4
zig-3,hyp7_AB_lineage,600.9
zig-3,hyp7_C_lineage,185.8
zig-3,P_cell,106.9
zig-3,Seam_cell,8.4
zig-3,Tail_hypodermis,238.3
zig-4,hyp1_and_possibly_hyp2,172.6
zig-4,hyp4_hyp5_hyp6,3377.5
zig-4,hyp7_AB_lineage,1699.5
zig-4,hyp7_C_lineage,798.2
zig-4,P_cell,417.3
zig-4,pm1_pm2,144.3
zig-4,Seam_cell,120.4
zig-4,Tail_hypodermis,632.4
zig-5,BWM_anterior,31.1
zig-5,BWM_head,27.8
zig-5,BWM_neck,88.3
zig-5,BWM_posterior,7.6
zig-5,Coelomocyte,42.9
zig-6,BWM_anterior,10.8
zig-6,BWM_far_posterior,690.0
zig-6,BWM_head,8211.0
zig-6,BWM_neck,16.9
zig-6,BWM_posterior,46.8
zig-6,Coelomocyte,11.6
zig-6,GLR,37.2
zig-7,BWM_anterior,251.5
zig-7,BWM_far_posterior,201.1
zig-7,BWM_head,318.1
zig-7,BWM_neck,416.6
zig-7,BWM_posterior,286.0
zig-8,AMsh,159.9
zig-8,Anterior_arcade_cell,759.4
zig-8,BWM_anterior,5.4
zig-8,BWM_far_posterior,28.5
zig-8,BWM_head,17.1
zig-8,BWM_posterior,10.7
zig-8,Coelomocyte,99.3
zig-8,Excretory_cell,3471.1
zig-8,Excretory_gland,168.4
zig-8,GLR,9848.1
zig-8,hmc,532.8
zig-8,Pharyngeal_intestinal_valve,178.2
zig-8,pm1_pm2,1217.1
zig-8,pm3_pm4_pm5,145.0
zig-8,pm6,7223.3
zig-8,pm7,125.6
zig-10,AMsh,35.5
zig-10,BWM_anterior,204.6
zig-10,BWM_head,82.8
zig-10,BWM_neck,254.2
zig-10,BWM_posterior,104.3
zig-10,GLR,192.9
zig-10,mu_int_mu_anal,176.8
zig-10,Seam_cell,207.5
igeg-1,Pharyngeal_intestinal_valve,112.4
igeg-1,pm6,73.5
igdb-2,hyp7_AB_lineage,2.7
igdb-2,hyp7_C_lineage,4.8
igdb-2,Seam_cell,3.3
madd-4,BWM_posterior,4.2
madd-4,Excretory_cell,221.8
madd-4,GLR,195.4
madd-4,hyp7_AB_lineage,20.3
madd-4,pm1_pm2,48.7
C27B7.7,BWM_anterior,63.7
C27B7.7,BWM_far_posterior,30.1
C27B7.7,BWM_head,45.7
C27B7.7,BWM_neck,97.4
C27B7.7,BWM_posterior,32.2
pxn-1,hyp7_C_lineage,1.5
pxn-2,BWM_anterior,106.6
pxn-2,BWM_far_posterior,120.8
pxn-2,BWM_head,461.2
pxn-2,BWM_neck,69.6
pxn-2,BWM_posterior,45.9
pxn-2,Excretory_cell,18.9
pxn-2,hyp7_AB_lineage,30.7
pxn-2,hyp7_C_lineage,69.4
pxn-2,mu_int_mu_anal,130.9
sma-10,hyp4_hyp5_hyp6,11.3
sma-10,hyp7_AB_lineage,11.5
sma-10,hyp7_C_lineage,11.1
sma-10,mc2,24.9
sma-10,P_cell,13.3
sma-10,pm3_pm4_pm5,10.5
sma-10,Tail_hypodermis,4.6
iglr-2,AMsh,211.5
iglr-2,AMso,102.5
iglr-2,Anterior_arcade_cell,130.4
iglr-2,BWM_anterior,130.1
iglr-2,BWM_far_posterior,152.8
iglr-2,BWM_head,156.8
iglr-2,BWM_neck,132.9
iglr-2,BWM_posterior,135.1
iglr-2,Coelomocyte,199.9
iglr-2,Excretory_cell,301.2
iglr-2,Excretory_gland,85.3
iglr-2,g1,156.0
iglr-2,GLR,207.6
iglr-2,hmc,161.8
iglr-2,hyp1_and_possibly_hyp2,254.2
iglr-2,hyp4_hyp5_hyp6,109.7
iglr-2,hyp7_AB_lineage,78.0
iglr-2,hyp7_C_lineage,39.0
iglr-2,ILso,165.3
iglr-2,mc2,279.2
iglr-2,M_cell,129.5
iglr-2,mu_int_mu_anal,225.3
iglr-2,mu_sph,128.1
iglr-2,P_cell,49.8
iglr-2,Pharyngeal_intestinal_valve,116.7
iglr-2,pm1_pm2,240.6
iglr-2,pm3_pm4_pm5,129.9
iglr-2,pm6,289.6
iglr-2,pm7,146.1
iglr-2,Posterior_arcade_cell,100.4
iglr-2,Seam_cell,63.8
iglr-2,Tail_hypodermis,56.3
iglr-2,Z1_Z4,122.5
iglr-3,Excretory_cell,21.5
iglr-3,Excretory_gland,1422.8
iglr-3,hmc,239.6
slt-1,AMsh,1434.4
slt-1,AMso,1301.4
slt-1,Anterior_arcade_cell,415.8
slt-1,BWM_anterior,5.9
slt-1,BWM_head,78.9
slt-1,BWM_neck,28.3
slt-1,BWM_posterior,60.6
slt-1,CEPso,688.4
slt-1,hyp1_and_possibly_hyp2,1694.4
slt-1,hyp4_hyp5_hyp6,248.8
slt-1,mc2,38.9
slt-1,Pharyngeal_intestinal_valve,85.9
slt-1,Posterior_arcade_cell,1029.3
tol-1,AMsh,111.3
tol-1,AMso,663.7
tol-1,Anterior_arcade_cell,547.9
tol-1,BWM_anterior,120.5
tol-1,BWM_far_posterior,98.1
tol-1,BWM_head,104.2
tol-1,BWM_neck,128.7
tol-1,BWM_posterior,155.4
tol-1,CEPso,325.9
tol-1,Coelomocyte,260.4
tol-1,Excretory_cell,223.8
tol-1,Excretory_gland,199.0
tol-1,GLR,421.3
tol-1,hmc,479.5
tol-1,hyp1_and_possibly_hyp2,328.4
tol-1,hyp4_hyp5_hyp6,38.1
tol-1,hyp7_AB_lineage,61.3
tol-1,hyp7_C_lineage,37.7
tol-1,M_cell,110.3
tol-1,mu_int_mu_anal,321.1
tol-1,mu_sph,147.3
tol-1,P_cell,38.2
tol-1,Pharyngeal_intestinal_valve,245.3
tol-1,pm3_pm4_pm5,23.2
tol-1,Seam_cell,12.2
tol-1,Tail_hypodermis,75.2
pan-1,AMsh,353.3
pan-1,AMso,180.3
pan-1,Anterior_arcade_cell,306.2
pan-1,BWM_anterior,162.6
pan-1,BWM_far_posterior,185.3
pan-1,BWM_head,189.1
pan-1,BWM_neck,177.7
pan-1,BWM_posterior,191.6
pan-1,CEPso,239.8
pan-1,Coelomocyte,144.1
pan-1,Excretory_cell,233.4
pan-1,Excretory_gland,263.5
pan-1,g1,373.1
pan-1,GLR,331.5
pan-1,hmc,155.4
pan-1,hyp1_and_possibly_hyp2,237.3
pan-1,hyp4_hyp5_hyp6,65.1
pan-1,hyp7_AB_lineage,61.1
pan-1,hyp7_C_lineage,56.0
pan-1,mc2,291.2
pan-1,M_cell,189.6
pan-1,mu_int_mu_anal,280.8
pan-1,mu_sph,228.9
pan-1,P_cell,79.0
pan-1,Pharyngeal_intestinal_valve,320.8
pan-1,pm1_pm2,186.8
pan-1,pm3_pm4_pm5,174.8
pan-1,pm6,186.0
pan-1,pm7,257.6
pan-1,Posterior_arcade_cell,206.2
pan-1,Seam_cell,105.4
pan-1,Tail_hypodermis,75.1
let-4,AMsh,377.5
let-4,AMso,819.3
let-4,BWM_head,9.6
let-4,CEPso,453.8
let-4,Excretory_cell,156.2
let-4,hyp4_hyp5_hyp6,538.5
let-4,hyp7_AB_lineage,581.6
let-4,hyp7_C_lineage,285.1
let-4,ILso,449.1
let-4,M_cell,31.8
let-4,P_cell,502.3
let-4,Seam_cell,346.7
let-4,Tail_hypodermis,481.8
egg-6,hyp4_hyp5_hyp6,384.2
egg-6,hyp7_AB_lineage,383.6
egg-6,hyp7_C_lineage,172.4
egg-6,P_cell,499.9
egg-6,Seam_cell,413.9
egg-6,Tail_hypodermis,407.8
dma-1,AMsh,1061.5
dma-1,AMso,445.8
dma-1,BWM_anterior,113.0
dma-1,BWM_far_posterior,20.8
dma-1,BWM_head,10.5
dma-1,BWM_posterior,888.5
dma-1,CEPso,2375.9
dma-1,Coelomocyte,73.0
dma-1,Excretory_gland,1990.4
dma-1,g1,96.5
dma-1,GLR,69.7
dma-1,hyp7_AB_lineage,85.6
dma-1,ILso,2111.6
dma-1,mc2,109.8
dma-1,M_cell,26.4
dma-1,pm3_pm4_pm5,67.9
dma-1,pm6,91.6
dma-1,Seam_cell,94.0
dma-1,Tail_hypodermis,216.5
lron-1,Pharyngeal_intestinal_valve,75.6
lron-1,pm1_pm2,84.3
lron-1,pm3_pm4_pm5,176.9
lron-2,BWM_anterior,3.3
lron-2,BWM_head,7.1
lron-2,mc2,51.3
lron-2,Pharyngeal_intestinal_valve,526.3
lron-2,pm6,354.6
lron-2,pm7,130.9
lron-3,AMsh,151.3
lron-3,BWM_anterior,90.1
lron-3,BWM_far_posterior,38.1
lron-3,BWM_head,158.0
lron-3,BWM_neck,144.5
lron-3,BWM_posterior,33.2
lron-3,Coelomocyte,262.3
lron-3,Excretory_cell,65.4
lron-3,Excretory_gland,368.6
lron-3,GLR,326.9
lron-3,hyp4_hyp5_hyp6,28.4
lron-3,hyp7_AB_lineage,21.7
lron-3,hyp7_C_lineage,58.3
lron-3,mu_sph,113.4
lron-3,P_cell,208.3
lron-3,pm6,288.1
lron-3,Seam_cell,47.3
lron-6,Pharyngeal_intestinal_valve,264.7
lron-6,pm3_pm4_pm5,13.3
lron-7,BWM_anterior,23.9
lron-7,BWM_head,38.4
lron-7,BWM_neck,36.2
lron-7,BWM_posterior,15.6
lron-7,Coelomocyte,9.0
lron-7,hmc,41.1
lron-7,M_cell,15.5
lron-7,Pharyngeal_intestinal_valve,47.1
lron-7,pm3_pm4_pm5,20.2
lron-8,AMsh,253.1
lron-8,Anterior_arcade_cell,461.2
lron-8,BWM_anterior,465.2
lron-8,BWM_far_posterior,1823.5
lron-8,BWM_head,1110.6
lron-8,BWM_neck,1286.9
lron-8,BWM_posterior,1296.5
lron-8,CEPso,213.2
lron-8,Coelomocyte,131.5
lron-8,Excretory_cell,104.4
lron-8,Excretory_gland,220.1
lron-8,g1,135.5
lron-8,hmc,159.9
lron-8,hyp4_hyp5_hyp6,1260.8
lron-8,hyp7_AB_lineage,1033.9
lron-8,hyp7_C_lineage,758.9
lron-8,ILso,135.2
lron-8,mc2,3119.6
lron-8,M_cell,432.5
lron-8,mu_int_mu_anal,161.2
lron-8,mu_sph,358.2
lron-8,P_cell,1244.9
lron-8,Pharyngeal_intestinal_valve,5275.5
lron-8,pm1_pm2,981.3
lron-8,pm3_pm4_pm5,2211.6
lron-8,pm6,862.2
lron-8,pm7,2515.8
lron-8,Posterior_arcade_cell,315.0
