rig-3,G2_and_W_blasts,992.7
rig-3,hyp4_hyp5_hyp6,113.6
rig-3,hyp7_AB_lineage,72.5
rig-3,hyp7_C_lineage,11.7
rig-3,mc1,8.5
rig-3,mc2,318.7
rig-3,MC,407.4
rig-3,P_cell,220.6
rig-3,pm3_pm4_pm5,11.1
rig-3,Seam_cell,68.2
rig-4,AMsh,320.9
rig-4,BWM_anterior,42.5
rig-4,BWM_head,105.5
rig-4,BWM_neck,82.8
rig-4,BWM_posterior,49.0
rig-4,Coelomocyte,46.8
rig-4,Excretory_cell,148.7
rig-4,Excretory_gland,516.4
rig-4,g1,101.5
rig-4,G2_and_W_blasts,229.2
rig-4,GLR,92.1
rig-4,hyp1_and_possibly_hyp2,131.9
rig-4,hyp3,172.9
rig-4,hyp4_hyp5_hyp6,184.3
rig-4,hyp7_AB_lineage,122.1
rig-4,hyp7_C_lineage,62.3
rig-4,mc1,323.4
rig-4,mc2,192.3
rig-4,MC,533.1
rig-4,mc3,226.1
rig-4,M_cell,104.8
rig-4,P_cell,200.9
rig-4,Pharyngeal_intestinal_valve,69.7
rig-4,pm1_pm2,498.5
rig-4,pm3_pm4_pm5,305.5
rig-4,pm6,278.5
rig-4,pm7,178.7
rig-4,Seam_cell,110.3
rig-4,Tail_hypodermis,166.6
rig-4,Z1_Z4,692.3
rig-5,BWM_head,18.2
rig-5,Coelomocyte,37.9
rig-5,g1,25.1
rig-5,hyp1_and_possibly_hyp2,345.9
rig-5,NSM,51.9
rig-5,pm3_pm4_pm5,9.4
rig-5,Tail_hypodermis,64.8
rig-6,BWM_anterior,7.0
rig-6,BWM_neck,8.8
rig-6,BWM_posterior,5.4
rig-6,Coelomocyte,12.5
rig-6,GLR,1522.1
rig-6,hyp7_C_lineage,6.8
rig-6,mc1,9.6
rig-6,mc2,13.7
rig-6,mc3,15.4
rig-6,M_cell,255.1
rig-6,pm3_pm4_pm5,196.4
rig-6,pm7,287.4
ncam-1,AMsh,105.3
ncam-1,BWM_head,29.8
ncam-1,BWM_posterior,16.4
ncam-1,Coelomocyte,56.6
ncam-1,g1,212.7
ncam-1,g2,6966.1
ncam-1,G2_and_W_blasts,13563.4
ncam-1,GLR,56.7
ncam-1,hyp1_and_possibly_hyp2,110.5
ncam-1,hyp3,2302.9
ncam-1,hyp4_hyp5_hyp6,786.5
ncam-1,hyp7_AB_lineage,425.6
ncam-1,mc1,1662.5
ncam-1,mc2,1203.6
ncam-1,MC,1366.2
ncam-1,mc3,373.2
ncam-1,NSM,235.4
ncam-1,P_cell,228.3
ncam-1,Pharyngeal_intestinal_valve,1780.9
ncam-1,pm1_pm2,106.1
ncam-1,pm3_pm4_pm5,1863.8
ncam-1,pm6,2178.1
ncam-1,pm7,1413.3
ncam-1,Seam_cell,490.0
ncam-1,Tail_hypodermis,830.7
ncam-1,Z1_Z4,81.1
sax-3,AMsh,1052.6
sax-3,BWM_anterior,98.5
sax-3,BWM_far_posterior,112.3
sax-3,BWM_head,75.5
sax-3,BWM_neck,50.1
sax-3,BWM_posterior,93.2
sax-3,Coelomocyte,43.1
sax-3,Excretory_cell,117.1
sax-3,Excretory_gland,170.0
sax-3,g1,48.7
sax-3,g2,68.6
sax-3,G2_and_W_blasts,544.5
sax-3,GLR,207.5
sax-3,hyp1_and_possibly_hyp2,176.7
sax-3,hyp3,53.1
sax-3,hyp4_hyp5_hyp6,92.0
sax-3,hyp7_AB_lineage,115.2
sax-3,hyp7_C_lineage,34.6
sax-3,mc1,44.8
sax-3,mc2,105.6
sax-3,MC,400.8
sax-3,mc3,71.0
sax-3,M_cell,113.8
sax-3,mu_int_mu_anal,49.5
sax-3,NSM,173.5
sax-3,P_cell,150.5
sax-3,Pharyngeal_intestinal_valve,60.8
sax-3,pm3_pm4_pm5,88.6
sax-3,pm6,90.4
sax-3,pm7,89.0
sax-3,Seam_cell,159.9
sax-3,Tail_hypodermis,106.5
sax-3,Z1_Z4,78.0
sax-7,AMsh,419.4
sax-7,BWM_anterior,55.6
sax-7,BWM_far_posterior,63.4
sax-7,BWM_head,26.4
sax-7,BWM_posterior,27.0
sax-7,Coelomocyte,45.0
sax-7,Excretory_cell,23.3
sax-7,Excretory_gland,122.5
sax-7,g1,443.0
sax-7,G2_and_W_blasts,584.7
sax-7,GLR,1000.1
sax-7,hyp1_and_possibly_hyp2,222.3
sax-7,hyp3,220.4
sax-7,hyp4_hyp5_hyp6,236.3
sax-7,hyp7_AB_lineage,75.7
sax-7,hyp7_C_lineage,59.9
sax-7,mc1,125.3
sax-7,mc2,171.4
sax-7,MC,566.0
sax-7,mc3,56.5
sax-7,NSM,219.0
sax-7,P_cell,339.0
sax-7,pm3_pm4_pm5,161.2
sax-7,pm6,85.2
sax-7,pm7,114.4
sax-7,Seam_cell,158.9
sax-7,Tail_hypodermis,247.8
sax-7,Z1_Z4,169.5
lad-2,AMsh,4227.9
lad-2,BWM_anterior,2.6
lad-2,BWM_head,4.3
lad-2,BWM_posterior,5.8
lad-2,Excretory_cell,87.4
lad-2,Excretory_gland,718.5
syg-1,BWM_anterior,283.3
syg-1,BWM_far_posterior,162.2
syg-1,BWM_head,270.5
syg-1,BWM_neck,295.7
syg-1,BWM_posterior,286.7
syg-1,Coelomocyte,165.3
syg-1,hyp4_hyp5_hyp6,5.0
syg-1,hyp7_AB_lineage,3.8
syg-1,mu_int_mu_anal,35.8
syg-1,Z1_Z4,33.0
syg-2,BWM_anterior,578.9
syg-2,BWM_far_posterior,364.1
syg-2,BWM_head,543.9
syg-2,BWM_neck,656.8
syg-2,BWM_posterior,915.4
syg-2,Excretory_gland,212.9
syg-2,hyp7_AB_lineage,11.7
syg-2,hyp7_C_lineage,10.7
syg-2,mc2,28.7
syg-2,M_cell,73.6
syg-2,P_cell,11.0
syg-2,Z1_Z4,62.7
unc-40,AMsh,133.9
unc-40,BWM_anterior,107.4
unc-40,BWM_far_posterior,138.9
unc-40,BWM_head,87.8
unc-40,BWM_neck,80.8
unc-40,BWM_posterior,112.6
unc-40,Coelomocyte,87.8
unc-40,Excretory_cell,211.1
unc-40,Excretory_gland,171.7
unc-40,g1,78.0
unc-40,G2_and_W_blasts,126.4
unc-40,GLR,107.7
unc-40,hyp1_and_possibly_hyp2,100.0
unc-40,hyp3,437.5
unc-40,hyp4_hyp5_hyp6,36.4
unc-40,hyp7_AB_lineage,29.3
unc-40,hyp7_C_lineage,14.8
unc-40,mc1,98.7
unc-40,mc2,30.9
unc-40,mc3,126.3
unc-40,M_cell,97.3
unc-40,mu_int_mu_anal,154.2
unc-40,NSM,105.8
unc-40,P_cell,40.8
unc-40,Pharyngeal_intestinal_valve,77.2
unc-40,pm3_pm4_pm5,73.1
unc-40,pm6,42.1
unc-40,pm7,121.6
unc-40,Seam_cell,51.7
unc-40,Tail_hypodermis,51.8
unc-40,Z1_Z4,213.3
unc-5,AMsh,42.2
unc-5,BWM_anterior,251.6
unc-5,BWM_far_posterior,14.5
unc-5,BWM_head,174.0
unc-5,BWM_neck,318.7
unc-5,BWM_posterior,338.2
unc-5,Excretory_cell,122.9
unc-5,g1,235.1
unc-5,hyp1_and_possibly_hyp2,454.1
unc-5,hyp3,533.1
unc-5,hyp7_AB_lineage,40.2
unc-5,hyp7_C_lineage,86.3
unc-5,mc1,24.0
unc-5,MC,137.6
unc-5,mc3,98.4
unc-5,M_cell,31.3
unc-5,NSM,176.5
unc-5,P_cell,12.0
unc-5,Pharyngeal_intestinal_valve,220.2
unc-5,pm3_pm4_pm5,45.3
unc-5,pm6,398.5
unc-5,pm7,62.9
unc-5,Seam_cell,114.1
unc-5,Tail_hypodermis,62.3
wrk-1,AMsh,28.0
wrk-1,BWM_head,21.8
wrk-1,GLR,69.6
wrk-1,hyp1_and_possibly_hyp2,392.9
wrk-1,hyp3,97.8
wrk-1,hyp4_hyp5_hyp6,130.0
wrk-1,hyp7_AB_lineage,69.1
wrk-1,hyp7_C_lineage,248.3
wrk-1,P_cell,171.0
wrk-1,Seam_cell,76.8
wrk-1,Tail_hypodermis,613.6
zig-1,BWM_anterior,53.2
zig-1,BWM_far_posterior,252.0
zig-1,BWM_head,103.1
zig-1,BWM_neck,43.9
zig-1,BWM_posterior,64.6
zig-1,Coelomocyte,17.3
zig-1,g1,23.2
zig-1,hyp7_C_lineage,2.4
zig-1,mc1,13.7
zig-1,M_cell,284.2
zig-1,mu_int_mu_anal,790.0
zig-1,Z1_Z4,129.0
zig-3,hyp1_and_possibly_hyp2,41.0
zig-3,hyp4_hyp5_hyp6,43.9
zig-3,mc3,68.8
zig-3,pm3_pm4_pm5,18.2
zig-3,pm7,53.1
zig-4,g1,151.7
zig-4,hyp4_hyp5_hyp6,206.9
zig-4,hyp7_C_lineage,14.2
zig-4,mc1,1921.4
zig-4,mc2,4615.3
zig-4,mc3,12505.6
zig-4,Pharyngeal_intestinal_valve,604.8
zig-4,pm1_pm2,1107.7
zig-4,pm3_pm4_pm5,4924.2
zig-4,pm6,2563.5
zig-4,pm7,7752.2
zig-5,BWM_anterior,4.4
zig-5,BWM_head,14.9
zig-5,BWM_neck,6.0
zig-5,BWM_posterior,9.8
zig-5,Coelomocyte,8.3
zig-6,BWM_far_posterior,1685.9
zig-6,BWM_head,3490.6
zig-6,BWM_neck,9.8
zig-6,BWM_posterior,52.2
zig-6,Tail_hypodermis,39.2
zig-7,BWM_anterior,308.6
zig-7,BWM_far_posterior,756.3
zig-7,BWM_head,153.4
zig-7,BWM_neck,199.3
zig-7,BWM_posterior,1030.1
zig-7,GLR,22.5
zig-7,Z1_Z4,80.1
zig-8,AMsh,121.8
zig-8,BWM_anterior,6.1
zig-8,BWM_head,385.8
zig-8,BWM_neck,20.3
zig-8,BWM_posterior,4.6
zig-8,g2,227.9
zig-8,GLR,2981.2
zig-8,hyp1_and_possibly_hyp2,42.6
zig-8,hyp7_AB_lineage,8.7
zig-8,hyp7_C_lineage,5.2
zig-8,mc1,112.1
zig-8,mc2,258.9
zig-8,MC,5128.8
zig-8,M_cell,282.7
zig-8,pm1_pm2,283.6
zig-8,pm3_pm4_pm5,11.9
zig-8,pm6,3741.1
zig-10,AMsh,650.1
zig-10,BWM_anterior,371.4
zig-10,BWM_head,49.8
zig-10,BWM_neck,340.7
zig-10,BWM_posterior,179.6
zig-10,Excretory_cell,438.1
zig-10,GLR,280.8
zig-10,hyp1_and_possibly_hyp2,166.1
zig-10,hyp3,720.7
zig-10,mu_int_mu_anal,161.2
zig-10,pm3_pm4_pm5,4.0
zig-10,Seam_cell,273.8
igeg-1,mc3,10.4
igeg-1,pm6,51.7
igdb-2,hyp4_hyp5_hyp6,13.0
igdb-2,hyp7_AB_lineage,4.0
igdb-2,hyp7_C_lineage,11.5
igdb-2,P_cell,4.9
igdb-2,Seam_cell,9.6
igdb-3,BWM_anterior,1.9
igdb-3,BWM_far_posterior,10.4
igdb-3,BWM_neck,8.9
igdb-3,hyp7_AB_lineage,9.4
igdb-3,hyp7_C_lineage,10.8
igdb-3,Seam_cell,7.8
igdb-3,Tail_hypodermis,192.9
igdb-3,Z1_Z4,32.4
madd-4,Excretory_gland,2636.2
madd-4,hyp1_and_possibly_hyp2,64.3
C27B7.7,BWM_anterior,33.3
C27B7.7,BWM_far_posterior,7.4
C27B7.7,BWM_head,32.5
C27B7.7,BWM_neck,35.5
C27B7.7,BWM_posterior,19.9
C27B7.7,Z1_Z4,20.1
pxn-2,BWM_anterior,428.9
pxn-2,BWM_far_posterior,270.6
pxn-2,BWM_head,1077.1
pxn-2,BWM_neck,487.0
pxn-2,BWM_posterior,148.4
pxn-2,Excretory_cell,81.2
pxn-2,GLR,23.1
pxn-2,hyp7_AB_lineage,34.8
pxn-2,hyp7_C_lineage,68.3
pxn-2,M_cell,48.9
pxn-2,mu_int_mu_anal,56.9
pxn-2,Z1_Z4,144.0
sma-10,hyp4_hyp5_hyp6,10.8
sma-10,hyp7_AB_lineage,18.5
sma-10,hyp7_C_lineage,40.1
sma-10,P_cell,7.3
sma-10,Z1_Z4,20.2
iglr-2,AMsh,302.9
iglr-2,BWM_anterior,189.2
iglr-2,BWM_far_posterior,200.6
iglr-2,BWM_head,253.3
iglr-2,BWM_neck,231.6
iglr-2,BWM_posterior,178.8
iglr-2,Coelomocyte,163.0
iglr-2,Excretory_cell,302.2
iglr-2,Excretory_gland,280.2
iglr-2,g1,166.6
iglr-2,g2,144.3
iglr-2,GLR,157.0
iglr-2,hyp1_and_possibly_hyp2,118.2
iglr-2,hyp3,151.1
iglr-2,hyp4_hyp5_hyp6,140.8
iglr-2,hyp7_AB_lineage,119.5
iglr-2,hyp7_C_lineage,63.7
iglr-2,mc1,237.5
iglr-2,mc2,245.0
iglr-2,MC,261.3
iglr-2,mc3,234.7
iglr-2,M_cell,275.5
iglr-2,mu_int_mu_anal,286.2
iglr-2,NSM,200.1
iglr-2,P_cell,93.9
iglr-2,Pharyngeal_intestinal_valve,211.6
iglr-2,pm1_pm2,242.3
iglr-2,pm3_pm4_pm5,264.2
iglr-2,pm6,257.4
iglr-2,pm7,242.1
iglr-2,Seam_cell,84.0
iglr-2,Tail_hypodermis,194.1
iglr-2,Z1_Z4,268.3
iglr-3,BWM_posterior,1.9
iglr-3,Excretory_cell,33.5
iglr-3,hyp1_and_possibly_hyp2,19.6
iglr-3,pm3_pm4_pm5,6.4
slt-1,AMsh,315.3
slt-1,BWM_posterior,9.1
slt-1,hyp1_and_possibly_hyp2,323.2
slt-1,hyp3,1677.9
slt-1,hyp4_hyp5_hyp6,282.1
slt-1,mc3,10.2
tol-1,AMsh,139.6
tol-1,BWM_anterior,123.8
tol-1,BWM_far_posterior,350.0
tol-1,BWM_head,171.9
tol-1,BWM_neck,141.6
tol-1,BWM_posterior,241.3
tol-1,Coelomocyte,384.7
tol-1,Excretory_cell,371.9
tol-1,Excretory_gland,529.3
tol-1,g1,57.1
tol-1,G2_and_W_blasts,427.9
tol-1,GLR,381.1
tol-1,hyp1_and_possibly_hyp2,584.1
tol-1,hyp3,48.9
tol-1,hyp4_hyp5_hyp6,53.5
tol-1,hyp7_AB_lineage,58.4
tol-1,hyp7_C_lineage,13.9
tol-1,mc1,50.7
tol-1,mc2,19.2
tol-1,mc3,26.2
tol-1,mu_int_mu_anal,219.9
tol-1,P_cell,42.7
tol-1,pm3_pm4_pm5,106.1
tol-1,pm6,52.6
tol-1,pm7,214.3
tol-1,Seam_cell,7.3
tol-1,Tail_hypodermis,268.6
tol-1,Z1_Z4,31.5
pan-1,AMsh,270.3
pan-1,BWM_anterior,208.9
pan-1,BWM_far_posterior,204.9
pan-1,BWM_head,246.1
pan-1,BWM_neck,203.5
pan-1,BWM_posterior,202.9
pan-1,Coelomocyte,226.0
pan-1,Excretory_cell,152.2
pan-1,Excretory_gland,139.8
pan-1,g1,286.4
pan-1,g2,369.0
pan-1,G2_and_W_blasts,120.7
pan-1,GLR,267.4
pan-1,hyp1_and_possibly_hyp2,414.9
pan-1,hyp3,372.8
pan-1,hyp4_hyp5_hyp6,141.0
pan-1,hyp7_AB_lineage,105.7
pan-1,hyp7_C_lineage,82.3
pan-1,mc1,278.2
pan-1,mc2,217.9
pan-1,MC,343.0
pan-1,mc3,252.7
pan-1,M_cell,218.2
pan-1,mu_int_mu_anal,310.2
pan-1,NSM,489.0
pan-1,P_cell,111.4
pan-1,Pharyngeal_intestinal_valve,296.9
pan-1,pm1_pm2,353.8
pan-1,pm3_pm4_pm5,212.8
pan-1,pm6,166.3
pan-1,pm7,223.9
pan-1,Seam_cell,146.5
pan-1,Tail_hypodermis,259.0
pan-1,Z1_Z4,279.8
let-4,AMsh,446.1
let-4,BWM_anterior,25.1
let-4,BWM_head,30.2
let-4,BWM_neck,19.6
let-4,BWM_posterior,5.3
let-4,Excretory_cell,111.3
let-4,G2_and_W_blasts,1008.4
let-4,hyp1_and_possibly_hyp2,57.7
let-4,hyp3,2466.5
let-4,hyp4_hyp5_hyp6,907.5
let-4,hyp7_AB_lineage,915.3
let-4,hyp7_C_lineage,595.2
let-4,M_cell,329.6
let-4,mu_int_mu_anal,42.0
let-4,P_cell,1077.1
let-4,Pharyngeal_intestinal_valve,61.9
let-4,pm3_pm4_pm5,26.6
let-4,Seam_cell,773.4
let-4,Tail_hypodermis,1093.9
let-4,Z1_Z4,30.0
egg-6,G2_and_W_blasts,117.1
egg-6,hyp4_hyp5_hyp6,21.8
egg-6,hyp7_AB_lineage,50.4
egg-6,hyp7_C_lineage,54.3
egg-6,P_cell,80.5
egg-6,Seam_cell,43.1
egg-6,Tail_hypodermis,10.7
dma-1,AMsh,86.3
dma-1,BWM_anterior,22.8
dma-1,BWM_far_posterior,60.9
dma-1,BWM_head,15.6
dma-1,BWM_posterior,910.2
dma-1,Coelomocyte,29.5
dma-1,Excretory_gland,198.9
dma-1,g1,712.8
dma-1,hyp4_hyp5_hyp6,18.1
dma-1,hyp7_AB_lineage,56.8
dma-1,hyp7_C_lineage,15.1
dma-1,mc3,40.2
dma-1,NSM,2146.1
dma-1,P_cell,37.3
dma-1,pm3_pm4_pm5,18.7
dma-1,Seam_cell,77.6
dma-1,Tail_hypodermis,44.5
dma-1,Z1_Z4,57.2
lron-1,g1,16.5
lron-1,mc1,112.5
lron-1,mc2,94.3
lron-1,mc3,12.1
lron-1,pm1_pm2,83.2
lron-1,pm3_pm4_pm5,254.2
lron-1,pm6,12.0
lron-2,BWM_head,3.0
lron-2,mc1,15.2
lron-2,mc2,43.0
lron-2,mc3,63.9
lron-2,Pharyngeal_intestinal_valve,199.0
lron-2,pm6,69.5
lron-2,pm7,40.7
lron-2,Z1_Z4,10.3
lron-3,BWM_anterior,11.5
