sax-3,Anterior_arcade_cell,82.0
sax-3,BWM_anterior,79.2
sax-3,BWM_head,344.4
sax-3,BWM_neck,54.1
sax-3,BWM_posterior,55.5
sax-3,hyp1_and_possibly_hyp2,105.8
sax-3,mu_int_mu_anal,270.7
sax-3,pm3_pm4_pm5,224.8
sax-3,Posterior_arcade_cell,126.1
sax-3,Seam_cell,19.8
sax-7,AMsh,522.3
sax-7,BWM_anterior,76.3
sax-7,BWM_far_posterior,77.4
sax-7,BWM_head,98.9
sax-7,BWM_neck,268.9
sax-7,BWM_posterior,54.5
sax-7,Excretory_cell,442.3
sax-7,g1,21.6
sax-7,hyp1_and_possibly_hyp2,106.1
sax-7,M_cell,90.2
sax-7,mu_int_mu_anal,76.7
sax-7,mu_sph,223.3
sax-7,pm3_pm4_pm5,109.5
sax-7,Posterior_arcade_cell,81.0
lad-2,Seam_cell,10.1
syg-1,Anterior_arcade_cell,74.8
syg-1,BWM_anterior,21.9
syg-1,BWM_far_posterior,23.3
syg-1,BWM_head,54.6
syg-1,BWM_neck,33.8
syg-1,BWM_posterior,11.0
syg-1,M_cell,92.2
syg-1,pm3_pm4_pm5,36.3
syg-2,BWM_anterior,118.5
syg-2,BWM_far_posterior,61.8
syg-2,BWM_head,167.0
syg-2,BWM_neck,66.6
syg-2,BWM_posterior,114.0
syg-2,mu_int_mu_anal,120.5
unc-40,AMso,156.5
unc-40,BWM_anterior,70.6
unc-40,BWM_far_posterior,38.6
unc-40,BWM_head,45.4
unc-40,BWM_neck,27.6
unc-40,BWM_posterior,89.5
unc-40,Excretory_cell,63.5
unc-40,mu_int_mu_anal,282.9
unc-40,Pharyngeal_intestinal_valve,270.6
unc-40,pm3_pm4_pm5,26.8
unc-5,BWM_head,16.9
unc-5,BWM_neck,83.7
unc-5,BWM_posterior,33.1
unc-5,Excretory_cell,60.7
unc-5,g1,16.2
unc-5,Intestine_far_posterior,33.2
unc-5,mu_int_mu_anal,140.3
wrk-1,AMsh,693.8
wrk-1,AMso,346.8
wrk-1,Anterior_arcade_cell,81.1
wrk-1,Excretory_cell,179.6
wrk-1,hyp1_and_possibly_hyp2,112.9
wrk-1,Intestine_anterior,388.2
wrk-1,Intestine_far_posterior,194.7
wrk-1,Posterior_arcade_cell,67.1
wrk-1,Seam_cell,22.4
zig-1,BWM_anterior,325.0
zig-1,BWM_far_posterior,315.4
zig-1,BWM_head,403.2
zig-1,BWM_neck,394.0
zig-1,BWM_posterior,316.3
zig-1,M_cell,576.0
zig-1,mu_int_mu_anal,1593.6
zig-1,mu_sph,1586.3
zig-5,BWM_head,23.2
zig-5,pm3_pm4_pm5,12.1
zig-6,BWM_head,196.1
zig-7,BWM_anterior,1220.2
zig-7,BWM_far_posterior,1031.4
zig-7,BWM_head,1073.9
zig-7,BWM_neck,1455.7
zig-7,BWM_posterior,581.3
zig-7,mu_int_mu_anal,46.5
zig-7,mu_sph,254.8
zig-8,BWM_far_posterior,47.0
zig-8,Excretory_cell,1029.1
zig-8,g1,46.8
zig-8,Intestine_anterior,34.5
zig-8,mu_int_mu_anal,50.1
zig-8,pm3_pm4_pm5,1048.8
zig-9,Intestine_anterior,235.7
zig-9,Intestine_far_posterior,250.7
zig-10,AMso,125.4
zig-10,Anterior_arcade_cell,97.2
zig-10,BWM_posterior,4.5
zig-10,mu_int_mu_anal,48.8
zig-10,pm3_pm4_pm5,6.7
zig-10,Posterior_arcade_cell,264.1
igeg-1,Intestine_anterior,59.9
igeg-2,Excretory_cell,75.7
igeg-2,Intestine_anterior,34.9
igeg-2,Intestine_far_posterior,28.5
madd-4,BWM_neck,43.1
C27B7.7,BWM_anterior,31.1
C27B7.7,BWM_far_posterior,53.5
C27B7.7,BWM_head,15.6
C27B7.7,BWM_neck,29.6
C27B7.7,BWM_posterior,29.3
pxn-1,mu_int_mu_anal,192.8
sma-10,Intestine_anterior,25.8
sma-10,Intestine_far_posterior,13.4
iglr-1,BWM_head,188.7
iglr-2,AMsh,156.4
iglr-2,BWM_anterior,36.7
iglr-2,BWM_far_posterior,32.9
iglr-2,BWM_head,52.9
iglr-2,BWM_neck,44.9
iglr-2,BWM_posterior,33.5
iglr-2,Excretory_cell,176.0
iglr-2,g1,25.8
iglr-2,Intestine_anterior,100.5
iglr-2,Intestine_far_posterior,42.9
iglr-2,mu_int_mu_anal,63.3
iglr-2,pm3_pm4_pm5,101.0
iglr-2,Posterior_arcade_cell,101.2
iglr-2,Seam_cell,33.0
iglr-3,mu_int_mu_anal,165.8
iglr-3,pm3_pm4_pm5,314.9
fshr-1 ,Intestine_anterior,99.4
fshr-1 ,Intestine_far_posterior,156.3
slt-1,AMsh,913.4
slt-1,AMso,177.6
slt-1,BWM_anterior,86.3
slt-1,BWM_far_posterior,114.2
slt-1,BWM_head,178.3
slt-1,BWM_neck,479.2
slt-1,BWM_posterior,44.1
slt-1,Excretory_cell,183.1
slt-1,Intestine_anterior,97.0
tol-1,BWM_anterior,270.0
tol-1,BWM_head,95.5
tol-1,BWM_neck,166.0
tol-1,BWM_posterior,151.7
tol-1,Excretory_cell,17.5
tol-1,Intestine_anterior,10.3
tol-1,M_cell,241.5
tol-1,mu_int_mu_anal,76.9
tol-1,Posterior_arcade_cell,128.2
pan-1,Anterior_arcade_cell,61.4
pan-1,BWM_anterior,41.2
pan-1,BWM_head,56.2
pan-1,BWM_neck,22.9
pan-1,Excretory_cell,39.3
pan-1,Intestine_anterior,54.4
pan-1,Intestine_far_posterior,55.5
pan-1,mu_int_mu_anal,52.3
pan-1,pm3_pm4_pm5,27.5
pan-1,Posterior_arcade_cell,50.5
pan-1,Seam_cell,26.5
let-4,AMsh,256.7
let-4,AMso,86.5
dma-1,AMsh,147.5
dma-1,BWM_anterior,110.6
dma-1,BWM_posterior,108.4
dma-1,mu_int_mu_anal,1034.9
dma-1,pm3_pm4_pm5,56.6
lron-1,Anterior_arcade_cell,226.8
lron-1,pm3_pm4_pm5,429.7
lron-1,Posterior_arcade_cell,139.3
lron-2,g1,97.7
lron-2,Intestine_anterior,119.9
lron-2,Pharyngeal_intestinal_valve,1807.4
lron-2,pm3_pm4_pm5,1560.2
lron-2,Posterior_arcade_cell,61.1
lron-3,BWM_anterior,222.6
lron-3,BWM_far_posterior,189.9
lron-3,BWM_head,479.1
lron-3,BWM_neck,456.3
lron-3,BWM_posterior,120.3
lron-3,Excretory_cell,28.0
lron-3,Intestine_anterior,31.6
lron-3,Intestine_far_posterior,145.2
lron-3,mu_int_mu_anal,163.8
lron-3,mu_sph,235.0
lron-3,pm3_pm4_pm5,74.5
lron-7,Intestine_anterior,426.7
lron-7,Intestine_far_posterior,341.3
lron-8,BWM_head,55.9
lron-8,BWM_neck,27.2
lron-8,BWM_posterior,58.0
lron-8,Excretory_cell,62.0
lron-8,Intestine_anterior,21.1
lron-8,M_cell,150.6
lron-8,mu_int_mu_anal,108.4
lron-8,mu_sph,515.4
lron-8,pm3_pm4_pm5,204.6
lron-8,Posterior_arcade_cell,104.1
lron-9,AMso,259.5
lron-9,M_cell,97.5
lron-9,Seam_cell,70.4
lron-10,Anterior_arcade_cell,1164.7
lron-10,BWM_anterior,57.2
lron-10,BWM_far_posterior,33.0
lron-10,BWM_head,72.2
lron-10,BWM_posterior,70.9
lron-10,Excretory_cell,43.5
lron-10,g1,124.7
lron-10,hyp1_and_possibly_hyp2,203.7
lron-10,Intestine_far_posterior,15.4
lron-10,mu_int_mu_anal,67.6
lron-10,Pharyngeal_intestinal_valve,226.8
lron-10,pm3_pm4_pm5,313.5
lron-10,Posterior_arcade_cell,1477.4
lron-11,Intestine_far_posterior,30.8
lron-11,pm3_pm4_pm5,141.7
lron-12,BWM_anterior,280.8
lron-12,BWM_far_posterior,311.1
lron-12,BWM_head,1273.0
lron-12,BWM_neck,579.1
lron-12,BWM_posterior,318.3
lron-12,g1,28.0
lron-14,Seam_cell,10.9
lron-15,BWM_anterior,19.2
lron-15,BWM_head,16.8
hmr-1,AMso,1067.5
hmr-1,BWM_anterior,26.3
hmr-1,BWM_far_posterior,67.1
hmr-1,BWM_posterior,23.3
hmr-1,Excretory_cell,85.6
hmr-1,hyp1_and_possibly_hyp2,87.1
hmr-1,Intestine_anterior,47.8
hmr-1,mu_int_mu_anal,196.4
hmr-1,pm3_pm4_pm5,99.0
hmr-1,Seam_cell,61.1
cdh-3,Excretory_cell,91.9
cdh-4,Anterior_arcade_cell,255.4
cdh-4,BWM_anterior,24.6
cdh-4,g1,40.9
cdh-4,Intestine_anterior,43.5
cdh-4,mu_int_mu_anal,181.1
cdh-4,Pharyngeal_intestinal_valve,884.7
cdh-4,pm3_pm4_pm5,242.8
cdh-4,Posterior_arcade_cell,218.8
fmi-1,AMsh,100.4
fmi-1,BWM_anterior,30.7
fmi-1,g1,85.9
fmi-1,Intestine_far_posterior,25.2
fmi-1,pm3_pm4_pm5,24.3
fmi-1,Posterior_arcade_cell,93.2
casy-1,Anterior_arcade_cell,136.9
casy-1,BWM_far_posterior,104.5
casy-1,pm3_pm4_pm5,134.6
casy-1,Posterior_arcade_cell,44.0
cdh-5,Intestine_anterior,25.8
cdh-5,Pharyngeal_intestinal_valve,752.0
cdh-5,pm3_pm4_pm5,556.7
cdh-8,pm3_pm4_pm5,17.4
cdh-9,Intestine_anterior,19.3
cdh-9,Pharyngeal_intestinal_valve,336.9
cdh-9,pm3_pm4_pm5,284.1
Y37E11AL.6,AMso,717.2
Y37E11AL.6,g1,22.4
nrx-1,pm3_pm4_pm5,22.7
itx-1,Intestine_anterior,279.2
itx-1,Intestine_far_posterior,201.0
nlr-1,BWM_anterior,33.7
nlr-1,g1,175.0
nlr-1,pm3_pm4_pm5,109.3
bam-2,Anterior_arcade_cell,125.6
bam-2,Excretory_cell,152.9
bam-2,g1,34.3
bam-2,hyp1_and_possibly_hyp2,181.7
bam-2,Intestine_anterior,26.3
bam-2,Pharyngeal_intestinal_valve,411.6
bam-2,pm3_pm4_pm5,33.2
bam-2,Posterior_arcade_cell,39.8
lat-1,g1,49.5
lat-1,Intestine_far_posterior,36.2
lat-1,pm3_pm4_pm5,245.4
lat-2,AMso,97.5
lat-2,Anterior_arcade_cell,305.2
lat-2,pm3_pm4_pm5,60.4
lat-2,Posterior_arcade_cell,155.8
lat-2,Seam_cell,41.8
nlg-1,BWM_anterior,297.0
nlg-1,BWM_far_posterior,338.3
nlg-1,BWM_head,206.7
nlg-1,BWM_neck,424.7
nlg-1,BWM_posterior,232.0
nlg-1,pm3_pm4_pm5,35.9
glit-1,BWM_head,22.6
glit-1,BWM_posterior,11.3
glit-1,Intestine_far_posterior,10.5
