igcm-3,hmc,145.8
igcm-3,pm3_pm4_pm5,408.7
igcm-3,Posterior_arcade_cell,244.8
igcm-3,Seam_cell,211.2
igcm-4,AMsh,974.1
igcm-4,BWM_anterior,62.8
igcm-4,BWM_head,111.5
igcm-4,BWM_neck,214.6
igcm-4,BWM_posterior,54.7
igcm-4,Excretory_cell,71.2
igcm-4,g1,122.4
igcm-4,hmc,942.8
igcm-4,pm3_pm4_pm5,81.7
igcm-4,Seam_cell,49.2
mig-6,BWM_anterior,296.5
mig-6,BWM_far_posterior,396.4
mig-6,BWM_head,314.8
mig-6,BWM_neck,114.0
mig-6,BWM_posterior,1129.7
mig-6,Excretory_cell,90.3
mig-6,hmc,15971.5
mig-6,mu_int_mu_anal,4264.6
mig-6,mu_sph,2365.1
mig-6,pm3_pm4_pm5,46.2
oig-2,BWM_anterior,89.9
oig-2,BWM_far_posterior,121.4
oig-2,BWM_head,211.1
oig-2,BWM_neck,156.8
oig-2,BWM_posterior,91.8
oig-3,pm3_pm4_pm5,327.2
oig-3,Seam_cell,16.6
oig-4,BWM_anterior,19.6
oig-4,BWM_far_posterior,127.2
oig-4,BWM_head,23.9
oig-4,BWM_neck,20.4
oig-4,BWM_posterior,44.1
oig-4,mu_int_mu_anal,41.8
oig-8,Seam_cell,97.7
rig-1,AMsh,43.0
rig-1,Anterior_arcade_cell,140.4
rig-1,BWM_anterior,64.5
rig-1,BWM_far_posterior,60.0
rig-1,BWM_head,68.7
rig-1,BWM_neck,99.4
rig-1,BWM_posterior,62.4
rig-1,hmc,178.2
rig-1,mu_int_mu_anal,37.7
rig-1,pm3_pm4_pm5,119.6
rig-3,BWM_anterior,6.8
rig-3,g1,154.2
rig-3,hmc,277.7
rig-3,pm3_pm4_pm5,384.8
rig-4,AMsh,136.0
rig-4,BWM_posterior,8.9
rig-4,g1,31.8
rig-4,hmc,767.6
rig-4,Intestine_anterior,39.8
rig-4,Pharyngeal_intestinal_valve,190.9
rig-4,pm3_pm4_pm5,84.5
rig-4,Posterior_arcade_cell,250.2
rig-5,BWM_anterior,14.2
rig-5,hmc,112.4
rig-5,pm3_pm4_pm5,57.4
rig-6,BWM_anterior,44.4
rig-6,BWM_head,80.6
rig-6,BWM_neck,247.6
rig-6,BWM_posterior,65.8
rig-6,Excretory_cell,78.3
rig-6,g1,121.7
rig-6,hyp1_and_possibly_hyp2,365.5
rig-6,mu_int_mu_anal,395.4
rig-6,mu_sph,115.6
rig-6,pm3_pm4_pm5,35.0
ncam-1,BWM_anterior,34.5
ncam-1,BWM_head,29.2
ncam-1,BWM_neck,84.0
ncam-1,BWM_posterior,28.1
ncam-1,hmc,2264.7
ncam-1,Intestine_anterior,30.8
ncam-1,Intestine_far_posterior,38.7
ncam-1,Pharyngeal_intestinal_valve,213.8
ncam-1,pm3_pm4_pm5,1303.9
sax-3,AMsh,298.5
sax-3,BWM_anterior,60.3
sax-3,BWM_far_posterior,39.6
sax-3,BWM_head,244.8
sax-3,BWM_posterior,113.0
sax-3,Excretory_cell,79.6
sax-3,g1,24.2
sax-3,hyp1_and_possibly_hyp2,60.3
sax-3,mu_int_mu_anal,187.3
sax-3,pm3_pm4_pm5,103.0
sax-3,Posterior_arcade_cell,134.6
sax-3,Tail_hypodermis,77.2
sax-7,AMsh,416.1
sax-7,BWM_anterior,31.7
sax-7,BWM_far_posterior,96.0
sax-7,BWM_head,93.7
sax-7,BWM_neck,148.1
sax-7,BWM_posterior,52.2
sax-7,Excretory_cell,466.8
sax-7,g1,73.7
sax-7,hyp1_and_possibly_hyp2,76.2
sax-7,Intestine_anterior,14.3
sax-7,mu_int_mu_anal,23.1
sax-7,mu_sph,462.5
sax-7,pm3_pm4_pm5,139.3
lad-2,pm3_pm4_pm5,42.9
lad-2,Seam_cell,9.4
syg-1,BWM_anterior,134.3
syg-1,BWM_far_posterior,31.7
syg-1,BWM_head,53.6
syg-1,BWM_neck,58.0
syg-1,BWM_posterior,108.4
syg-1,hmc,89.1
syg-2,BWM_anterior,195.8
syg-2,BWM_far_posterior,250.6
syg-2,BWM_head,208.4
syg-2,BWM_neck,151.4
syg-2,BWM_posterior,219.7
syg-2,hyp1_and_possibly_hyp2,55.4
syg-2,mu_int_mu_anal,198.0
unc-40,BWM_anterior,245.4
unc-40,BWM_far_posterior,125.0
unc-40,BWM_head,19.4
unc-40,BWM_neck,81.4
unc-40,BWM_posterior,200.5
unc-40,hmc,197.0
unc-40,Intestine_anterior,16.3
unc-40,mu_int_mu_anal,387.7
unc-40,mu_sph,469.8
unc-40,pm3_pm4_pm5,38.3
unc-5,BWM_anterior,8.7
unc-5,BWM_far_posterior,100.7
unc-5,BWM_neck,89.9
unc-5,BWM_posterior,76.3
unc-5,Excretory_cell,212.3
unc-5,g1,111.2
unc-5,Intestine_anterior,11.8
unc-5,pm3_pm4_pm5,71.2
wrk-1,AMsh,270.5
wrk-1,Anterior_arcade_cell,710.6
wrk-1,BWM_posterior,6.3
wrk-1,Excretory_cell,307.9
wrk-1,hyp1_and_possibly_hyp2,273.2
wrk-1,Intestine_anterior,279.1
wrk-1,Intestine_far_posterior,270.7
wrk-1,Posterior_arcade_cell,1471.7
wrk-1,Seam_cell,13.5
zig-1,BWM_anterior,297.7
zig-1,BWM_far_posterior,530.5
zig-1,BWM_head,337.7
zig-1,BWM_neck,304.8
zig-1,BWM_posterior,276.9
zig-1,hmc,372.5
zig-1,mu_int_mu_anal,1465.4
zig-1,mu_sph,1841.8
zig-5,BWM_head,47.1
zig-5,BWM_posterior,3.7
zig-5,hmc,215.2
zig-5,pm3_pm4_pm5,16.9
zig-6,BWM_head,386.3
zig-6,BWM_neck,24.7
zig-7,BWM_anterior,1244.3
zig-7,BWM_far_posterior,985.1
zig-7,BWM_head,1093.7
zig-7,BWM_neck,1494.7
zig-7,BWM_posterior,568.7
zig-7,hmc,44.6
zig-8,BWM_anterior,41.9
zig-8,BWM_posterior,10.0
zig-8,Excretory_cell,2183.1
zig-8,Intestine_anterior,106.1
zig-8,Pharyngeal_intestinal_valve,471.9
zig-8,pm3_pm4_pm5,514.4
zig-9,Intestine_anterior,72.5
zig-10,BWM_posterior,5.5
zig-10,hyp1_and_possibly_hyp2,47.2
zig-10,mu_int_mu_anal,57.0
zig-10,Seam_cell,20.9
zig-10,Tail_hypodermis,78.9
igeg-1,Intestine_anterior,35.7
igeg-1,Pharyngeal_intestinal_valve,277.2
igeg-2,Intestine_anterior,55.0
igdb-3,Seam_cell,21.0
madd-4,BWM_posterior,8.1
C27B7.7,BWM_anterior,71.5
C27B7.7,BWM_far_posterior,42.3
C27B7.7,BWM_head,24.9
C27B7.7,BWM_neck,32.5
C27B7.7,BWM_posterior,43.8
pxn-1,BWM_posterior,3.1
pxn-1,mu_int_mu_anal,144.7
pxn-1,Seam_cell,3.1
pxn-2,BWM_posterior,8.0
pxn-2,mu_int_mu_anal,156.3
pxn-2,mu_sph,299.9
sma-10,Intestine_anterior,28.3
iglr-1,BWM_anterior,4.1
iglr-1,BWM_head,159.1
iglr-1,BWM_posterior,29.3
iglr-1,g1,23.4
iglr-2,AMsh,73.1
iglr-2,Anterior_arcade_cell,188.5
iglr-2,BWM_anterior,76.7
iglr-2,BWM_far_posterior,59.8
iglr-2,BWM_head,87.6
iglr-2,BWM_neck,83.9
iglr-2,BWM_posterior,46.5
iglr-2,Excretory_cell,76.2
iglr-2,hmc,264.3
iglr-2,hyp1_and_possibly_hyp2,94.9
iglr-2,Intestine_anterior,122.7
iglr-2,mu_int_mu_anal,68.9
iglr-2,mu_sph,131.1
iglr-2,pm3_pm4_pm5,181.0
iglr-2,Posterior_arcade_cell,113.9
iglr-2,Seam_cell,29.4
iglr-3,BWM_anterior,8.4
iglr-3,hmc,3039.5
iglr-3,pm3_pm4_pm5,119.0
fshr-1 ,Intestine_anterior,75.0
fshr-1 ,Intestine_far_posterior,117.3
slt-1,AMsh,2120.4
slt-1,Anterior_arcade_cell,381.4
slt-1,BWM_anterior,31.3
slt-1,BWM_far_posterior,45.2
slt-1,BWM_head,277.5
slt-1,BWM_neck,411.5
slt-1,BWM_posterior,68.7
slt-1,hyp1_and_possibly_hyp2,158.5
slt-1,Intestine_anterior,98.6
slt-1,Pharyngeal_intestinal_valve,59.6
slt-1,Posterior_arcade_cell,982.6
tol-1,BWM_anterior,288.6
tol-1,BWM_head,104.2
tol-1,BWM_neck,174.8
tol-1,BWM_posterior,109.8
tol-1,hmc,404.4
tol-1,Intestine_anterior,16.1
tol-1,mu_int_mu_anal,32.4
tol-1,Pharyngeal_intestinal_valve,120.4
tol-1,pm3_pm4_pm5,20.0
tol-1,Posterior_arcade_cell,345.1
tol-1,Seam_cell,11.7
pan-1,AMsh,52.7
pan-1,BWM_anterior,56.0
pan-1,BWM_head,107.3
pan-1,BWM_neck,77.5
pan-1,BWM_posterior,52.5
pan-1,Excretory_cell,165.7
pan-1,g1,80.3
pan-1,hmc,143.2
pan-1,hyp1_and_possibly_hyp2,71.5
pan-1,Intestine_anterior,72.7
pan-1,mu_int_mu_anal,157.0
pan-1,pm3_pm4_pm5,43.4
pan-1,Seam_cell,31.2
let-4,AMsh,404.8
let-4,Anterior_arcade_cell,101.8
let-4,hyp1_and_possibly_hyp2,142.1
let-4,Seam_cell,14.6
egg-6,AMsh,277.4
egg-6,Seam_cell,18.6
dma-1,AMsh,606.7
dma-1,BWM_anterior,298.0
dma-1,BWM_posterior,507.4
dma-1,hmc,126.5
dma-1,mu_int_mu_anal,412.4
dma-1,pm3_pm4_pm5,113.6
lron-1,Anterior_arcade_cell,393.7
lron-1,g1,88.5
lron-1,Intestine_anterior,23.0
lron-1,Pharyngeal_intestinal_valve,931.1
lron-1,pm3_pm4_pm5,209.6
lron-2,BWM_posterior,6.5
lron-2,g1,436.4
lron-2,Intestine_anterior,64.4
lron-2,Pharyngeal_intestinal_valve,691.7
lron-2,pm3_pm4_pm5,769.2
lron-3,BWM_anterior,147.3
lron-3,BWM_far_posterior,194.3
lron-3,BWM_head,439.9
lron-3,BWM_neck,333.1
lron-3,BWM_posterior,122.8
lron-3,hmc,431.0
lron-3,Intestine_far_posterior,93.8
lron-3,mu_int_mu_anal,122.5
lron-3,mu_sph,348.5
lron-3,pm3_pm4_pm5,48.4
lron-3,Posterior_arcade_cell,73.9
lron-3,Seam_cell,14.5
lron-7,BWM_anterior,12.9
lron-7,Intestine_anterior,326.5
lron-7,Intestine_far_posterior,389.4
lron-8,AMsh,124.2
lron-8,BWM_anterior,88.3
lron-8,BWM_far_posterior,225.0
lron-8,BWM_head,95.1
lron-8,BWM_neck,256.4
lron-8,BWM_posterior,222.1
lron-8,Excretory_cell,292.4
lron-8,Intestine_anterior,71.0
lron-8,mu_int_mu_anal,71.8
lron-8,mu_sph,436.2
lron-8,Pharyngeal_intestinal_valve,586.9
lron-8,pm3_pm4_pm5,613.8
lron-8,Posterior_arcade_cell,203.1
lron-9,BWM_anterior,20.1
lron-9,BWM_posterior,6.1
lron-9,hmc,88.5
lron-9,Seam_cell,63.0
lron-9,Tail_hypodermis,280.1
lron-10,Anterior_arcade_cell,231.2
lron-10,BWM_anterior,93.0
lron-10,BWM_head,44.3
lron-10,BWM_neck,97.8
lron-10,BWM_posterior,77.1
lron-10,g1,233.2
lron-10,hmc,244.5
lron-10,Intestine_anterior,12.0
lron-10,mu_int_mu_anal,109.6
lron-10,pm3_pm4_pm5,306.9
lron-10,Posterior_arcade_cell,264.1
lron-11,BWM_head,19.2
lron-11,BWM_posterior,7.4
lron-11,pm3_pm4_pm5,47.9
lron-12,BWM_anterior,270.0
lron-12,BWM_far_posterior,445.3
lron-12,BWM_head,1198.7
lron-12,BWM_neck,475.5
lron-12,BWM_posterior,211.7
lron-13,pm3_pm4_pm5,11.9
lron-14,Seam_cell,20.2
lron-15,BWM_anterior,42.3
lron-15,BWM_far_posterior,81.0
lron-15,BWM_head,25.2
lron-15,BWM_neck,44.0
lron-15,BWM_posterior,77.5
sym-1,Posterior_arcade_cell,124.7
sym-1,Seam_cell,48.6
hmr-1,BWM_anterior,34.0
hmr-1,BWM_head,64.3
hmr-1,BWM_posterior,39.8
hmr-1,Excretory_cell,137.0
hmr-1,hmc,352.7
hmr-1,Intestine_anterior,107.1
hmr-1,Intestine_far_posterior,34.2
hmr-1,mu_int_mu_anal,108.2
hmr-1,Pharyngeal_intestinal_valve,454.5
hmr-1,pm3_pm4_pm5,150.1
hmr-1,Posterior_arcade_cell,296.7
hmr-1,Seam_cell,100.2
hmr-1,Tail_hypodermis,97.2
cdh-3,Excretory_cell,273.7
cdh-3,hyp1_and_possibly_hyp2,42.8
cdh-3,pm3_pm4_pm5,16.9
cdh-3,Seam_cell,41.9
cdh-4,Anterior_arcade_cell,176.0
cdh-4,BWM_anterior,51.8
cdh-4,BWM_posterior,29.3
cdh-4,g1,261.0
cdh-4,hmc,123.0
cdh-4,hyp1_and_possibly_hyp2,116.5
cdh-4,Intestine_anterior,58.7
cdh-4,mu_int_mu_anal,123.0
cdh-4,Pharyngeal_intestinal_valve,310.5
cdh-4,pm3_pm4_pm5,305.6
cdh-4,Posterior_arcade_cell,181.5
cdh-4,Tail_hypodermis,53.9
fmi-1,BWM_anterior,32.1
fmi-1,BWM_posterior,17.6
fmi-1,g1,189.4
fmi-1,pm3_pm4_pm5,28.5
fmi-1,Seam_cell,31.3
casy-1,Anterior_arcade_cell,93.1
casy-1,BWM_posterior,10.3
casy-1,mu_sph,118.6
casy-1,pm3_pm4_pm5,72.2
cdh-5,Anterior_arcade_cell,768.4
cdh-5,Intestine_anterior,101.2
cdh-5,Pharyngeal_intestinal_valve,879.0
cdh-5,pm3_pm4_pm5,876.3
cdh-5,Posterior_arcade_cell,564.5
cdh-8,pm3_pm4_pm5,94.3
cdh-9,Intestine_anterior,88.6
cdh-9,Pharyngeal_intestinal_valve,487.1
cdh-9,pm3_pm4_pm5,362.6
cdh-12,BWM_anterior,6.7
Y37E11AL.6,g1,42.9
itx-1,Intestine_anterior,333.7
itx-1,Intestine_far_posterior,323.0
itx-1,Pharyngeal_intestinal_valve,122.4
nlr-1,BWM_neck,46.7
nlr-1,g1,77.0
nlr-1,pm3_pm4_pm5,63.3
bam-2,Excretory_cell,72.1
bam-2,g1,148.1
bam-2,hyp1_and_possibly_hyp2,159.5
bam-2,Intestine_anterior,23.0
bam-2,Pharyngeal_intestinal_valve,317.3
bam-2,pm3_pm4_pm5,32.2
bam-2,Posterior_arcade_cell,288.0
bam-2,Seam_cell,17.9
lat-1,BWM_anterior,13.5
lat-1,BWM_posterior,20.3
lat-1,g1,116.3
lat-1,Intestine_anterior,23.4
lat-1,Intestine_far_posterior,92.7
lat-1,pm3_pm4_pm5,336.0
lat-2,pm3_pm4_pm5,25.3
lat-2,Seam_cell,3.3
nlg-1,BWM_anterior,190.2
nlg-1,BWM_far_posterior,172.1
nlg-1,BWM_head,103.9
nlg-1,BWM_neck,191.3
nlg-1,BWM_posterior,126.2
nlg-1,pm3_pm4_pm5,97.1
glit-1,AMsh,81.1
glit-1,BWM_anterior,27.6
glit-1,BWM_head,17.1
glit-1,BWM_neck,33.5
glit-1,BWM_posterior,10.4
glit-1,Intestine_anterior,61.3
glit-1,pm3_pm4_pm5,30.9
glit-1,Posterior_arcade_cell,71.7
