rig-1,Tail_hypodermis,16.6
rig-4,BWM_anterior,69.1
rig-4,BWM_far_posterior,33.7
rig-4,BWM_posterior,105.7
rig-4,Coelomocyte,613.2
rig-4,hyp7_C_lineage,118.4
rig-4,pm3_pm4_pm5,45.0
rig-4,Tail_hypodermis,160.2
rig-5,Coelomocyte,114.4
rig-5,hyp7_C_lineage,21.0
rig-6,BWM_posterior,10.0
rig-6,pm3_pm4_pm5,32.8
ncam-1,Coelomocyte,41.7
ncam-1,Pharyngeal_intestinal_valve,1038.7
ncam-1,pm3_pm4_pm5,923.7
sax-3,BWM_anterior,83.0
sax-3,BWM_far_posterior,85.7
sax-3,BWM_posterior,102.0
sax-3,Coelomocyte,69.6
sax-3,hyp7_C_lineage,108.0
sax-3,Pharyngeal_intestinal_valve,71.6
sax-3,pm3_pm4_pm5,78.7
sax-3,Tail_hypodermis,164.2
sax-7,BWM_far_posterior,57.5
sax-7,BWM_posterior,11.9
sax-7,hyp7_C_lineage,48.4
sax-7,pm3_pm4_pm5,35.8
sax-7,Tail_hypodermis,95.1
syg-1,BWM_anterior,286.2
syg-1,BWM_far_posterior,97.2
syg-1,BWM_posterior,216.6
syg-1,Coelomocyte,557.6
syg-1,Tail_hypodermis,14.7
syg-2,BWM_anterior,169.7
syg-2,BWM_far_posterior,327.4
syg-2,BWM_posterior,1034.7
unc-40,BWM_anterior,97.8
unc-40,BWM_far_posterior,87.9
unc-40,BWM_posterior,136.0
unc-40,Coelomocyte,148.2
unc-40,hyp7_C_lineage,114.5
unc-40,Pharyngeal_intestinal_valve,108.0
unc-40,pm3_pm4_pm5,104.5
unc-40,Tail_hypodermis,135.0
unc-5,BWM_anterior,498.9
unc-5,BWM_far_posterior,142.8
unc-5,BWM_posterior,81.8
unc-5,Coelomocyte,17.2
unc-5,hyp7_C_lineage,272.8
unc-5,pm3_pm4_pm5,166.4
unc-5,Tail_hypodermis,96.2
wrk-1,hyp7_C_lineage,185.8
wrk-1,Tail_hypodermis,32.9
zig-1,BWM_anterior,30.0
zig-1,BWM_far_posterior,59.8
zig-1,BWM_posterior,43.4
zig-4,Pharyngeal_intestinal_valve,185.5
zig-4,pm3_pm4_pm5,180.4
zig-4,Tail_hypodermis,22.0
zig-6,BWM_far_posterior,230.7
zig-7,BWM_anterior,147.1
zig-7,BWM_far_posterior,533.0
zig-7,BWM_posterior,505.8
zig-7,Pharyngeal_intestinal_valve,64.0
zig-7,pm3_pm4_pm5,5.4
zig-8,Coelomocyte,38.9
zig-10,BWM_anterior,115.3
zig-10,BWM_posterior,8.1
igdb-2,hyp7_C_lineage,12.9
igdb-2,Tail_hypodermis,27.5
igdb-3,hyp7_C_lineage,501.5
igdb-3,Tail_hypodermis,1114.7
C27B7.7,BWM_posterior,4.2
pxn-2,BWM_anterior,796.7
pxn-2,BWM_far_posterior,373.8
pxn-2,BWM_posterior,267.8
pxn-2,Coelomocyte,305.5
iglr-2,BWM_anterior,185.9
iglr-2,BWM_far_posterior,160.3
iglr-2,BWM_posterior,240.4
iglr-2,Coelomocyte,267.8
iglr-2,hyp7_C_lineage,168.5
iglr-2,Pharyngeal_intestinal_valve,188.7
iglr-2,pm3_pm4_pm5,251.4
iglr-2,Tail_hypodermis,201.6
tol-1,BWM_anterior,26.5
tol-1,BWM_far_posterior,153.9
tol-1,BWM_posterior,89.7
tol-1,hyp7_C_lineage,17.3
tol-1,pm3_pm4_pm5,32.0
tol-1,Tail_hypodermis,31.1
pan-1,BWM_anterior,198.1
pan-1,BWM_far_posterior,112.2
pan-1,BWM_posterior,158.5
pan-1,Coelomocyte,339.8
pan-1,hyp7_C_lineage,167.3
pan-1,Pharyngeal_intestinal_valve,194.2
pan-1,pm3_pm4_pm5,153.2
pan-1,Tail_hypodermis,190.2
let-4,BWM_far_posterior,65.7
let-4,BWM_posterior,23.2
let-4,Coelomocyte,64.1
let-4,hyp7_C_lineage,593.8
let-4,pm3_pm4_pm5,31.3
let-4,Tail_hypodermis,680.9
dma-1,pm3_pm4_pm5,18.4
lron-7,hyp7_C_lineage,7.9
lron-7,pm3_pm4_pm5,5.9
lron-8,BWM_anterior,60.9
lron-8,BWM_far_posterior,139.9
lron-8,BWM_posterior,342.8
lron-8,hyp7_C_lineage,79.6
lron-8,pm3_pm4_pm5,11.7
lron-10,BWM_anterior,181.9
lron-10,BWM_far_posterior,102.6
lron-10,BWM_posterior,195.7
lron-10,Coelomocyte,83.9
lron-10,hyp7_C_lineage,162.4
lron-10,Pharyngeal_intestinal_valve,107.7
lron-10,pm3_pm4_pm5,75.4
lron-10,Tail_hypodermis,134.4
lron-11,BWM_anterior,32.1
lron-11,BWM_far_posterior,123.4
lron-11,BWM_posterior,35.1
lron-11,hyp7_C_lineage,9.4
sym-1,BWM_far_posterior,84.7
sym-1,BWM_posterior,59.7
sym-1,Coelomocyte,115.1
sym-1,hyp7_C_lineage,9627.9
sym-1,Tail_hypodermis,10192.5
hmr-1,BWM_anterior,284.3
hmr-1,BWM_far_posterior,121.4
hmr-1,BWM_posterior,222.3
hmr-1,Coelomocyte,225.3
hmr-1,hyp7_C_lineage,209.4
hmr-1,Pharyngeal_intestinal_valve,265.8
hmr-1,pm3_pm4_pm5,159.1
hmr-1,Tail_hypodermis,212.8
cdh-4,BWM_anterior,230.0
cdh-4,BWM_far_posterior,157.2
cdh-4,BWM_posterior,144.1
cdh-4,Coelomocyte,257.5
cdh-4,hyp7_C_lineage,155.2
cdh-4,Pharyngeal_intestinal_valve,258.3
cdh-4,pm3_pm4_pm5,230.9
cdh-4,Tail_hypodermis,254.6
fmi-1,BWM_far_posterior,25.0
casy-1,Coelomocyte,27.7
casy-1,pm3_pm4_pm5,43.3
cdh-9,pm3_pm4_pm5,3.9
nlr-1,BWM_anterior,54.6
nlr-1,BWM_far_posterior,36.5
nlr-1,BWM_posterior,103.5
nlr-1,Coelomocyte,41.2
nlr-1,Pharyngeal_intestinal_valve,33.6
nlr-1,pm3_pm4_pm5,173.9
bam-2,Pharyngeal_intestinal_valve,186.7
bam-2,pm3_pm4_pm5,122.6
lat-1,BWM_anterior,49.0
lat-1,BWM_far_posterior,60.6
lat-1,BWM_posterior,134.6
lat-1,Coelomocyte,482.7
lat-1,hyp7_C_lineage,213.8
lat-1,Pharyngeal_intestinal_valve,32.5
lat-1,pm3_pm4_pm5,39.6
lat-1,Tail_hypodermis,68.8
glit-1,BWM_anterior,121.6
glit-1,BWM_far_posterior,59.1
glit-1,BWM_posterior,100.6
glit-1,Coelomocyte,136.7
glit-1,hyp7_C_lineage,66.5
glit-1,Pharyngeal_intestinal_valve,151.2
glit-1,pm3_pm4_pm5,420.7
glit-1,Tail_hypodermis,86.7
